frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
552,55.1,0.98,1,0.167333,0.210935,-0.963071,0.037915,0.35848,-0.932767,0.108,0.292
553,55.2,0.98,1,0.184097,0.232569,-0.954997,0.035699,0.347271,-0.937085,0.116,0.297
554,55.3,0.98,1,0.188373,0.237437,-0.952963,0.03236,0.354821,-0.934374,0.116,0.304
555,55.4,0.98,1,0.155603,0.262204,-0.952385,0.010085,0.352826,-0.935634,0.088,0.315
556,55.5,0.98,1,0.135186,0.221808,-0.965674,-0.081548,0.267573,-0.960081,0.028,0.249
557,55.6,0.98,1,0.154746,0.239223,-0.958554,-0.088539,0.269134,-0.959024,0.035,0.259
558,55.7,0.98,1,0.137371,0.279105,-0.950384,-0.09054,0.30171,-0.949091,0.025,0.297
559,55.8,0.98,1,0.159637,0.294583,-0.942198,-0.076108,0.306912,-0.94869,0.044,0.308
560,55.9,0.98,1,0.148968,0.29436,-0.944013,0.029917,0.40049,-0.915812,0.096,0.358
561,56.0,0.98,1,0.154632,0.277798,-0.948113,-0.059479,0.306656,-0.94996,0.05,0.299
562,56.1,0.98,1,0.150093,0.283322,-0.947207,-0.057998,0.311387,-0.948512,0.049,0.304
563,56.2,0.98,1,0.14394,0.294673,-0.944695,0.007615,0.396934,-0.917816,0.081,0.356
564,56.3,0.98,1,0.156334,0.272999,-0.949227,-0.049114,0.303399,-0.951597,0.056,0.294
565,56.4,0.98,1,0.146952,0.279379,-0.948869,0.024078,0.398369,-0.916909,0.091,0.348
566,56.5,0.98,1,0.153052,0.258752,-0.953741,0.006945,0.3891,-0.921169,0.085,0.333
567,56.6,0.98,1,0.141447,0.277611,-0.950224,-0.05319,0.288933,-0.955871,0.046,0.289
568,56.7,0.93,1,0.125379,0.314105,-0.941073,0.018462,0.399669,-0.916474,0.077,0.367
569,56.8,0.98,1,0.113993,0.298729,-0.947506,-0.021536,0.401275,-0.915705,0.05,0.359
570,56.9,0.98,1,0.142726,0.287861,-0.946977,0.027676,0.410048,-0.911644,0.091,0.359
571,57.0,0.98,1,0.163852,0.244631,-0.955672,0.010311,0.368568,-0.929544,0.092,0.314
572,57.1,0.98,1,0.161676,0.24207,-0.956694,-0.00301,0.364494,-0.931201,0.084,0.311
573,57.2,0.98,1,0.163414,0.233683,-0.958482,-0.000572,0.36372,-0.931508,0.086,0.306
574,57.3,0.98,1,0.147094,0.219516,-0.964456,-0.003464,0.359911,-0.93298,0.076,0.296
575,57.4,0.98,1,0.156707,0.23636,-0.958946,-0.009424,0.366914,-0.930207,0.078,0.309
576,57.5,0.98,1,0.162432,0.23463,-0.958418,-0.011549,0.370878,-0.92861,0.08,0.311
577,57.6,0.98,1,0.148956,0.238382,-0.95968,-0.010142,0.374675,-0.927101,0.073,0.314
578,57.7,0.98,1,0.161358,0.240632,-0.95711,-0.01322,0.375073,-0.926901,0.078,0.316
579,57.8,0.98,1,0.164053,0.23201,-0.95878,0.003529,0.377506,-0.926,0.089,0.313
580,57.9,0.98,1,0.134123,0.262112,-0.955672,-0.078437,0.350585,-0.93324,0.029,0.314
581,58.0,0.98,1,0.160104,0.273043,-0.948585,-0.016496,0.370955,-0.928504,0.076,0.33
582,58.1,0.98,1,0.188491,0.258949,-0.947321,-0.087636,0.330106,-0.939867,0.053,0.303
583,58.2,0.98,1,0.19069,0.264365,-0.945383,-0.000471,0.377669,-0.925941,0.101,0.331
584,58.3,0.98,1,0.190297,0.284221,-0.939684,-0.010959,0.388247,-0.92149,0.096,0.347
