gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.012909,0.262354,-0.964885,-0.015857,0.23386,-0.972141,-0.0014739999999999996,0.248107,-0.968513
0.017598,0.266892,-0.963566,-0.01543,0.241121,-0.970372,0.001084,0.2540065,-0.966969
0.033657,0.245078,-0.968919,-0.014108,0.275101,-0.961312,0.009774499999999998,0.2600895,-0.9651155
0.039331,0.255482,-0.966014,0.017529,0.248278,-0.96853,0.028429999999999997,0.25188,-0.967272
0.042409,0.24657,-0.968197,-0.015415,0.242216,-0.9701,0.013497000000000002,0.244393,-0.9691485
0.059632,0.234394,-0.970311,-0.036029,0.289785,-0.956413,0.0118015,0.2620895,-0.963362
0.05722,0.240047,-0.969073,-0.056219,0.273952,-0.960099,0.0005005000000000009,0.2569995,-0.9645859999999999
0.065546,0.215076,-0.974395,-0.01725,0.271271,-0.962348,0.024147999999999996,0.2431735,-0.9683714999999999
0.066165,0.217929,-0.973719,-0.017435,0.266809,-0.963592,0.024365,0.242369,-0.9686555
-0.032517,0.247539,-0.968332,-0.08664,0.182854,-0.979315,-0.05957849999999999,0.2151965,-0.9738235
-0.043868,0.254521,-0.966072,-0.095003,0.217311,-0.971468,-0.0694355,0.23591600000000001,-0.96877
-0.060329,0.278697,-0.958482,-0.113868,0.281113,-0.952895,-0.0870985,0.27990499999999996,-0.9556884999999999
-0.058928,0.276382,-0.95924,-0.113364,0.279731,-0.953362,-0.086146,0.27805650000000004,-0.9563010000000001
-0.061913,0.275751,-0.959233,-0.103008,0.220108,-0.970022,-0.0824605,0.24792950000000002,-0.9646275
-0.064073,0.256705,-0.964364,-0.073681,0.223281,-0.971965,-0.068877,0.239993,-0.9681645
-0.065087,0.283355,-0.956804,-0.084156,0.224554,-0.970821,-0.07462150000000001,0.2539545,-0.9638125
-0.067706,0.283479,-0.956585,-0.09348,0.203856,-0.974528,-0.080593,0.24366749999999998,-0.9655564999999999
-0.061976,0.284957,-0.956535,-0.085253,0.210651,-0.973837,-0.0736145,0.24780400000000002,-0.965186
-0.067707,0.287958,-0.955247,-0.088956,0.211834,-0.973249,-0.0783315,0.249896,-0.964248
-0.064732,0.324523,-0.94366,-0.108503,0.200995,-0.973565,-0.0866175,0.262759,-0.9586125000000001
-0.062345,0.321424,-0.944881,-0.0999,0.201767,-0.974326,-0.0811225,0.2615955,-0.9596035
-0.038789,0.284982,-0.957748,-0.09206,0.250119,-0.963829,-0.0654245,0.2675505,-0.9607885
-0.039447,0.286091,-0.95739,-0.091078,0.270231,-0.958478,-0.0652625,0.278161,-0.9579340000000001
-0.048036,0.287761,-0.956497,-0.090314,0.268805,-0.958951,-0.069175,0.278283,-0.957724
-0.03119,0.275919,-0.960675,-0.05313,0.257027,-0.964943,-0.042159999999999996,0.266473,-0.962809
-0.030789,0.289089,-0.956807,-0.051894,0.26159,-0.963783,-0.0413415,0.27533949999999996,-0.9602949999999999
-0.040069,0.271656,-0.96156,-0.090954,0.212758,-0.972862,-0.0655115,0.242207,-0.967211
-0.033653,0.285972,-0.957647,-0.094993,0.222966,-0.970187,-0.06432299999999999,0.254469,-0.963917
-0.0447,0.275396,-0.960291,-0.099015,0.216684,-0.971207,-0.0718575,0.24603999999999998,-0.965749
-0.041723,0.298883,-0.953377,-0.099957,0.203014,-0.974061,-0.07084,0.2509485,-0.963719
-0.054304,0.277777,-0.95911,-0.096806,0.184439,-0.978065,-0.075555,0.23110799999999998,-0.9685874999999999
-0.056403,0.287006,-0.956267,-0.09285,0.184985,-0.978345,-0.0746265,0.2359955,-0.967306
-0.045485,0.287102,-0.95682,-0.089864,0.199908,-0.975685,-0.0676745,0.24350500000000003,-0.9662525
-0.074288,0.287105,-0.955014,-0.090365,0.211504,-0.973191,-0.0823265,0.24930449999999998,-0.9641025000000001
-0.084398,0.29654,-0.951284,-0.095468,0.222059,-0.970348,-0.089933,0.2592995,-0.960816
-0.073013,0.295111,-0.952669,-0.093719,0.212942,-0.97256,-0.083366,0.2540265,-0.9626144999999999
-0.059872,0.30505,-0.950452,-0.086898,0.251609,-0.96392,-0.073385,0.2783295,-0.957186
0.057867,0.262203,-0.963276,-0.080585,0.24934,-0.965057,-0.011359000000000001,0.25577150000000004,-0.9641665
0.054454,0.274123,-0.960152,-0.080139,0.249392,-0.965081,-0.0128425,0.2617575,-0.9626165
0.074363,0.21389,-0.974023,-0.056348,0.231775,-0.971136,0.009007499999999998,0.2228325,-0.9725794999999999
0.080534,0.219609,-0.972258,-0.044101,0.226351,-0.973047,0.018216499999999997,0.22298,-0.9726524999999999
0.07426,0.222676,-0.97206,-0.047072,0.240546,-0.969496,0.013594000000000002,0.231611,-0.970778
0.091202,0.228442,-0.969276,-0.048191,0.237379,-0.970221,0.021505500000000004,0.23291050000000002,-0.9697485
0.092389,0.232163,-0.968279,-0.044592,0.226824,-0.972915,0.0238985,0.22949350000000002,-0.9705969999999999
0.086542,0.225995,-0.970277,-0.029622,0.244174,-0.969279,0.02846,0.2350845,-0.969778
0.087635,0.217321,-0.972158,-0.041827,0.219289,-0.974763,0.022904,0.218305,-0.9734605000000001
0.083644,0.223756,-0.971049,-0.03934,0.208489,-0.977233,0.022151999999999998,0.2161225,-0.974141
0.068084,0.249013,-0.966104,-0.039643,0.210446,-0.976801,0.014220500000000004,0.2297295,-0.9714525
