gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.06101,0.267814,-0.961537,-0.066947,0.205691,-0.976324,-0.0029685000000000024,0.2367525,-0.9689304999999999
0.070546,0.276844,-0.958322,-0.061515,0.211266,-0.975491,0.004515499999999999,0.244055,-0.9669065
0.072223,0.274283,-0.958933,-0.0748,0.257624,-0.963346,-0.001288500000000005,0.2659535,-0.9611395
0.07794,0.25878,-0.962787,-0.069321,0.261269,-0.962774,0.004309500000000001,0.2600245,-0.9627805
0.079756,0.272355,-0.958886,-0.085289,0.242527,-0.966388,-0.002766500000000005,0.25744100000000003,-0.962637
0.084598,0.274167,-0.957954,-0.059602,0.24229,-0.968371,0.012498000000000002,0.25822849999999997,-0.9631624999999999
0.091649,0.28863,-0.953044,-0.059059,0.269215,-0.961267,0.016294999999999997,0.27892249999999996,-0.9571555
0.081285,0.29915,-0.950737,-0.059204,0.261769,-0.963313,0.011040499999999998,0.2804595,-0.957025
0.083784,0.343343,-0.935466,-0.044001,0.274053,-0.960708,0.0198915,0.30869800000000003,-0.948087
0.092878,0.324028,-0.941477,-0.078942,0.31809,-0.944768,0.006968000000000002,0.321059,-0.9431225000000001
0.162092,0.253525,-0.953651,-0.070357,0.28492,-0.955966,0.045867500000000005,0.26922250000000003,-0.9548085
0.103259,0.242065,-0.96475,-0.070526,0.297731,-0.952041,0.0163665,0.269898,-0.9583955
0.055485,0.283537,-0.957355,-0.077253,0.308161,-0.948193,-0.010884000000000001,0.29584900000000003,-0.952774
0.066069,0.277004,-0.958595,-0.069184,0.299607,-0.951551,-0.0015574999999999964,0.2883055,-0.9550730000000001
0.038127,0.299971,-0.953186,-0.07966,0.297839,-0.951287,-0.020766499999999997,0.298905,-0.9522364999999999
0.026119,0.302855,-0.952679,-0.081487,0.266895,-0.960275,-0.027684,0.284875,-0.956477
0.045355,0.323463,-0.945153,-0.026266,0.312191,-0.949656,0.0095445,0.31782699999999997,-0.9474045
0.130457,0.30148,-0.944506,-0.055811,0.293437,-0.954348,0.037322999999999995,0.2974585,-0.949427
