frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2937,293.6,0.98,1,0.159513,0.140026,-0.977214,-0.079392,0.217764,-0.972767,0.041,0.181
2938,293.7,0.98,1,0.163804,0.12897,-0.978026,-0.071778,0.203126,-0.976518,0.047,0.168
2939,293.8,0.98,1,0.183812,0.127354,-0.974676,0.010126,0.135313,-0.990751,0.098,0.133
2940,293.9,0.98,1,0.154425,0.126035,-0.979933,-0.041818,0.153497,-0.987264,0.057,0.141
2941,294.0,0.98,1,0.146354,0.122548,-0.981612,-0.025711,0.151961,-0.988052,0.061,0.138
2942,294.1,0.98,1,0.143694,0.119011,-0.98244,-0.005992,0.14952,-0.988741,0.07,0.135
2943,294.2,0.98,1,0.17064,0.112807,-0.978855,-0.008479,0.147642,-0.989005,0.082,0.132
2944,294.3,0.98,1,0.176846,0.119843,-0.976915,-0.008169,0.162728,-0.986637,0.086,0.143
2945,294.4,0.98,1,0.202461,0.129181,-0.970733,-0.022772,0.179917,-0.983418,0.092,0.157
2946,294.5,0.98,1,0.18032,0.111909,-0.977221,0.013256,0.121372,-0.992519,0.098,0.118
2947,294.6,0.98,1,0.174613,0.108814,-0.978606,-0.006397,0.141093,-0.989976,0.085,0.126
2948,294.7,0.98,1,0.193816,0.109802,-0.974874,-0.025579,0.158289,-0.987062,0.086,0.136
2949,294.8,0.98,1,0.183057,0.110462,-0.976877,-0.017722,0.15142,-0.988311,0.084,0.132
2950,294.9,0.98,1,0.181175,0.108456,-0.977452,0.00392,0.143445,-0.989651,0.094,0.127
2951,295.0,0.98,1,0.178789,0.117731,-0.976818,0.009973,0.165693,-0.986127,0.096,0.143
2952,295.1,0.98,1,0.18154,0.127947,-0.975025,-0.007894,0.169586,-0.985484,0.088,0.151
2953,295.2,0.98,1,0.175489,0.123977,-0.976644,-0.027924,0.199062,-0.979589,0.075,0.164
2954,295.3,0.98,1,0.199198,0.125947,-0.971832,-0.039663,0.216831,-0.975403,0.082,0.174
2955,295.4,0.98,1,0.216556,0.127899,-0.967856,-0.019333,0.177553,-0.983921,0.101,0.155
2956,295.5,0.98,1,0.180169,0.125821,-0.975555,-0.016738,0.187937,-0.982039,0.083,0.159
