frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
771,77.0,0.98,1,0.036468,0.22625,-0.973386,-0.020942,0.232619,-0.972342,0.008,0.232
772,77.1,0.98,1,0.039595,0.219345,-0.974844,-0.020392,0.233645,-0.972108,0.01,0.229
773,77.2,0.98,1,0.005169,0.192931,-0.981199,-0.091182,0.225495,-0.969968,-0.044,0.211
774,77.3,0.98,1,-0.015721,0.202399,-0.979177,-0.037924,0.221353,-0.974456,-0.027,0.214
775,77.4,0.98,1,0.024683,0.187564,-0.981942,-0.036434,0.217014,-0.975488,-0.006,0.204
776,77.5,0.98,1,0.028105,0.186908,-0.981975,-0.034209,0.204106,-0.978351,-0.003,0.197
777,77.6,0.98,1,0.032086,0.169376,-0.985029,-0.047808,0.197066,-0.979224,-0.008,0.184
778,77.7,0.98,1,0.031326,0.155263,-0.987376,-0.03645,0.20738,-0.977581,-0.003,0.183
779,77.8,0.98,1,0.060943,0.150376,-0.986749,-0.013889,0.191613,-0.981372,0.024,0.172
780,77.9,0.98,1,0.052743,0.151686,-0.98702,-0.006903,0.145069,-0.989398,0.023,0.149
781,78.0,0.98,1,0.05081,0.165716,-0.984864,-0.038141,0.191501,-0.980751,0.006,0.18
782,78.1,0.98,1,0.049588,0.154454,-0.986755,-0.045048,0.182787,-0.98212,0.002,0.17
783,78.2,0.98,1,0.052002,0.150731,-0.987206,-0.043199,0.163112,-0.985661,0.004,0.158
784,78.3,0.98,1,0.072797,0.169771,-0.982791,-0.014754,0.175477,-0.984373,0.029,0.174
785,78.4,0.98,1,0.0784,0.161388,-0.983772,-0.020953,0.17634,-0.984106,0.029,0.17
786,78.5,0.98,1,0.072934,0.157122,-0.984882,-0.002209,0.173257,-0.984874,0.036,0.166
787,78.6,0.98,1,0.076377,0.155421,-0.984891,-0.034858,0.188154,-0.981521,0.021,0.173
788,78.7,0.98,1,0.069828,0.168871,-0.983162,-0.021617,0.166117,-0.985869,0.024,0.169
789,78.8,0.98,1,0.053558,0.174006,-0.983287,-0.031682,0.139882,-0.989661,0.011,0.158
790,78.9,0.98,1,0.044091,0.166569,-0.985044,-0.039164,0.143471,-0.988879,0.002,0.156
791,79.0,0.98,1,0.031097,0.170427,-0.984879,-0.037986,0.134958,-0.990123,-0.003,0.153
792,79.1,0.98,1,0.039993,0.163472,-0.985737,-0.057221,0.146928,-0.987491,-0.009,0.156
793,79.2,0.98,1,0.024041,0.178544,-0.983638,-0.050203,0.152216,-0.987071,-0.013,0.166
794,79.3,0.98,1,0.029258,0.200662,-0.979224,-0.071994,0.224828,-0.971735,-0.022,0.215
795,79.4,0.98,1,0.013169,0.191388,-0.981426,-0.025182,0.210795,-0.977206,-0.006,0.203
796,79.5,0.98,1,0.021817,0.219797,-0.975302,-0.064552,0.211622,-0.975217,-0.022,0.218
797,79.6,0.98,1,0.017667,0.207635,-0.978047,-0.049928,0.169333,-0.984293,-0.016,0.19
798,79.7,0.98,1,0.015709,0.210696,-0.977426,-0.023511,0.19139,-0.981233,-0.004,0.202
799,79.8,0.98,1,0.013942,0.225737,-0.974088,-0.028796,0.205129,-0.978311,-0.008,0.217
800,79.9,0.98,1,0.028006,0.211571,-0.976961,-0.043955,0.209414,-0.976839,-0.008,0.212
801,80.0,0.98,1,0.023203,0.19664,-0.980201,-0.033891,0.192257,-0.980759,-0.005,0.196
802,80.1,0.98,1,0.027066,0.199173,-0.97959,-0.062893,0.196747,-0.978435,-0.018,0.2
803,80.2,0.98,1,0.031113,0.171772,-0.984645,-0.059826,0.177324,-0.982332,-0.015,0.176
804,80.3,0.98,1,0.021117,0.161322,-0.986676,-0.033614,0.145279,-0.98882,-0.006,0.154
805,80.4,0.98,1,0.022037,0.180509,-0.983326,-0.025437,0.153135,-0.987878,-0.002,0.168
806,80.5,0.98,1,0.022191,0.173105,-0.984653,-0.033982,0.155371,-0.987271,-0.006,0.165
807,80.6,0.98,1,0.015616,0.168227,-0.985624,-0.028376,0.159496,-0.986791,-0.006,0.165
808,80.7,0.98,1,0.010538,0.1579,-0.987399,-0.038389,0.113322,-0.992816,-0.014,0.136
809,80.8,0.98,1,0.01968,0.151855,-0.988207,-0.026613,0.16655,-0.985674,-0.004,0.16
810,80.9,0.98,1,0.044491,0.165898,-0.985139,-0.023251,0.130309,-0.991201,0.011,0.149
811,81.0,0.98,1,0.050454,0.17118,-0.983947,-0.035115,0.169141,-0.984966,0.008,0.171
812,81.1,0.98,1,0.045238,0.167494,-0.984835,-0.029264,0.14638,-0.988796,0.008,0.158
813,81.2,0.98,1,0.046515,0.160731,-0.985902,-0.03581,0.149606,-0.988097,0.005,0.156
814,81.3,0.98,1,0.029251,0.196392,-0.980089,-0.040836,0.167942,-0.984951,-0.006,0.183
815,81.4,0.98,1,0.028827,0.197513,-0.979876,-0.038216,0.162363,-0.985991,-0.005,0.181
816,81.5,0.98,1,0.02978,0.20822,-0.977629,-0.104853,0.255591,-0.961082,-0.039,0.235
817,81.6,0.98,1,0.032739,0.196911,-0.979875,-0.050362,0.218216,-0.9746,-0.009,0.209
818,81.7,0.98,1,0.022563,0.21962,-0.975325,-0.060563,0.218691,-0.973913,-0.019,0.221
819,81.8,0.98,1,0.045194,0.24163,-0.969315,-0.071427,0.233833,-0.96965,-0.014,0.24
820,81.9,0.98,1,0.021682,0.210545,-0.977344,-0.071407,0.211489,-0.974768,-0.025,0.213
821,82.0,0.98,1,0.028802,0.224399,-0.974072,-0.073684,0.211376,-0.974623,-0.023,0.22
822,82.1,0.98,1,0.031206,0.231103,-0.972429,-0.074928,0.247783,-0.965914,-0.023,0.242
823,82.2,0.98,1,0.023276,0.196827,-0.980162,-0.038732,0.214686,-0.975915,-0.008,0.207
824,82.3,0.98,1,0.036686,0.170324,-0.984705,-0.057583,0.191122,-0.979876,-0.011,0.182
825,82.4,0.98,1,0.05025,0.155794,-0.986511,-0.02377,0.13252,-0.990895,0.013,0.145
826,82.5,0.98,1,0.062902,0.162592,-0.984686,-0.027174,0.180556,-0.983189,0.018,0.173
827,82.6,0.98,1,0.039026,0.165117,-0.985502,-0.012076,0.173332,-0.984789,0.014,0.17
828,82.7,0.98,1,0.041988,0.169419,-0.984649,-0.006797,0.167889,-0.985783,0.018,0.17
829,82.8,0.98,1,0.060536,0.155741,-0.985941,-0.036523,0.170828,-0.984624,0.012,0.164
830,82.9,0.98,1,0.060196,0.160921,-0.98513,-0.015875,0.150253,-0.98852,0.022,0.156
831,83.0,0.98,1,0.060409,0.170926,-0.98343,-0.017097,0.147984,-0.988842,0.022,0.16
832,83.1,0.98,1,0.053267,0.186224,-0.981062,-0.012419,0.147395,-0.989,0.021,0.168
833,83.2,0.98,1,0.047083,0.159234,-0.986118,-0.040391,0.168594,-0.984858,0.003,0.165
834,83.3,0.98,1,0.058943,0.18149,-0.981625,-0.054506,0.184745,-0.981274,0.002,0.184
