frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1652,165.1,0.98,1,0.016214,0.168435,-0.985579,-0.028577,0.227602,-0.973335,-0.006,0.199
1653,165.2,0.98,1,0.02281,0.167458,-0.985615,-0.011686,0.194861,-0.980761,0.006,0.182
1654,165.3,0.98,1,0.036948,0.174033,-0.984047,0.006422,0.183322,-0.983032,0.022,0.18
1655,165.4,0.98,1,0.049648,0.176705,-0.983011,0.018068,0.174649,-0.984465,0.034,0.177
1656,165.5,0.98,1,0.064783,0.193305,-0.978998,0.002917,0.213372,-0.976967,0.035,0.205
1657,165.6,0.98,1,0.082175,0.148221,-0.985534,-0.016468,0.213607,-0.976781,0.033,0.182
1658,165.7,0.98,1,0.147714,0.115082,-0.982312,0.004717,0.171215,-0.985222,0.077,0.144
1659,165.8,0.98,1,0.151289,0.111172,-0.982218,0.055807,0.17169,-0.983569,0.105,0.143
1660,165.9,0.98,1,0.171066,0.113648,-0.978683,0.042909,0.18724,-0.981377,0.109,0.152
1661,166.0,0.98,1,0.154805,0.100743,-0.982795,0.030375,0.196617,-0.98001,0.094,0.15
1662,166.1,0.98,1,0.137698,0.100732,-0.985339,0.043147,0.178325,-0.983025,0.092,0.141
1663,166.2,0.98,1,0.149131,0.080963,-0.985497,0.015987,0.162706,-0.986545,0.084,0.123
1664,166.3,0.98,1,0.15141,0.07756,-0.985424,0.043959,0.148728,-0.987901,0.099,0.114
1665,166.4,0.98,1,0.117368,0.087969,-0.989185,0.011809,0.134032,-0.990907,0.065,0.112
1666,166.5,0.98,1,0.115295,0.08419,-0.989757,0.01773,0.173748,-0.984631,0.067,0.13
1667,166.6,0.98,1,0.114516,0.093987,-0.988965,0.039588,0.145626,-0.988547,0.078,0.121
1668,166.7,0.98,1,0.097902,0.078978,-0.992057,-0.008183,0.155799,-0.987755,0.045,0.118
1669,166.8,0.98,1,0.10479,0.062519,-0.992527,0.029205,0.134852,-0.990435,0.067,0.099
1670,166.9,0.98,1,0.092689,0.082272,-0.99229,0.016415,0.144757,-0.989331,0.055,0.114
1671,167.0,0.98,1,0.102786,0.068149,-0.992366,-0.005849,0.138916,-0.990287,0.049,0.104
1672,167.1,0.98,1,0.08558,0.078872,-0.993205,-0.066474,0.149663,-0.9865,0.01,0.115
1673,167.2,0.98,1,0.085347,0.07221,-0.993731,-0.029295,0.141679,-0.989479,0.028,0.107
1674,167.3,0.98,1,0.071362,0.05642,-0.995853,-0.0429,0.122827,-0.9915,0.014,0.09
1675,167.4,0.98,1,0.092887,0.069648,-0.993238,0.000678,0.148103,-0.988972,0.047,0.109
1676,167.5,0.98,1,0.121235,0.071458,-0.990048,0.008249,0.150173,-0.988625,0.065,0.112
1677,167.6,0.98,1,0.11592,0.067004,-0.990996,0.003258,0.149321,-0.988783,0.06,0.109
1678,167.7,0.98,1,0.123591,0.073001,-0.989644,-0.004163,0.137073,-0.990552,0.06,0.106
1679,167.8,0.98,1,0.14921,0.074646,-0.985984,-0.020124,0.142223,-0.98963,0.065,0.109
1680,167.9,0.98,1,0.132585,0.066863,-0.988914,-0.009009,0.14524,-0.989355,0.062,0.107
1681,168.0,0.98,1,0.150285,0.058249,-0.986925,-0.020803,0.151871,-0.988181,0.065,0.106
1682,168.1,0.98,1,0.148857,0.066513,-0.986619,-0.020287,0.153598,-0.987925,0.065,0.111
1683,168.2,0.98,1,0.145015,0.072637,-0.98676,-0.012829,0.163126,-0.986522,0.067,0.119
1684,168.3,0.98,1,0.100145,0.064859,-0.992857,-0.0259,0.143315,-0.989338,0.037,0.105
1685,168.4,0.98,1,0.09847,0.044702,-0.994136,-0.00793,0.122591,-0.992426,0.046,0.084
1686,168.5,0.98,1,0.111012,0.042896,-0.992893,-0.014912,0.139391,-0.990125,0.048,0.092
1687,168.6,0.98,1,0.111002,0.069971,-0.991354,-0.007065,0.154295,-0.988,0.052,0.113
1688,168.7,0.98,1,0.103274,0.055566,-0.9931,-0.007265,0.139455,-0.990202,0.048,0.098
1689,168.8,0.98,1,0.090912,0.059726,-0.994066,-0.004198,0.130871,-0.991391,0.044,0.096
1690,168.9,0.98,1,0.091568,0.057246,-0.994152,0.009443,0.13065,-0.991384,0.051,0.094
1691,169.0,0.98,1,0.058299,0.083374,-0.994812,-0.02702,0.14054,-0.989706,0.016,0.112
1692,169.1,0.98,1,0.071544,0.074154,-0.994677,-0.066897,0.128088,-0.989504,0.002,0.102
1693,169.2,0.98,1,0.078059,0.084055,-0.993399,-0.044215,0.142465,-0.988812,0.017,0.114
1694,169.3,0.98,1,0.061608,0.078467,-0.995011,-0.014575,0.157418,-0.987424,0.024,0.118
1695,169.4,0.98,1,0.045501,0.087757,-0.995102,-0.032274,0.12265,-0.991925,0.007,0.105
1696,169.5,0.98,1,0.072217,0.085301,-0.993735,-0.015708,0.117083,-0.992998,0.028,0.102
1697,169.6,0.98,1,0.070526,0.084919,-0.993889,-0.013411,0.132689,-0.991067,0.029,0.109
1698,169.7,0.98,1,0.059005,0.078712,-0.99515,-0.007867,0.113524,-0.993504,0.026,0.096
1699,169.8,0.98,1,0.061586,0.098548,-0.993225,-0.024387,0.10718,-0.99394,0.019,0.103
1700,169.9,0.98,1,0.044458,0.08006,-0.995798,-0.03773,0.128243,-0.991025,0.003,0.104
1701,170.0,0.98,1,0.05329,0.102722,-0.993282,-0.080448,0.127921,-0.988516,-0.014,0.116
1702,170.1,0.98,1,0.027034,0.105555,-0.994046,-0.055455,0.122914,-0.990867,-0.014,0.115
1703,170.2,0.98,1,0.0308,0.097445,-0.994764,-0.043034,0.147463,-0.988131,-0.006,0.123
1704,170.3,0.98,1,0.026869,0.101635,-0.994459,-0.010278,0.145647,-0.989283,0.008,0.124
1705,170.4,0.98,1,0.032207,0.111641,-0.993227,-0.011665,0.140557,-0.990004,0.01,0.126
1706,170.5,0.98,1,0.014661,0.132597,-0.991062,-0.045826,0.163245,-0.985521,-0.016,0.149
1707,170.6,0.98,1,0.011829,0.128093,-0.991692,-0.062909,0.137738,-0.988469,-0.026,0.133
1708,170.7,0.98,1,0.004305,0.131058,-0.991365,-0.102348,0.177225,-0.978834,-0.05,0.155
1709,170.8,0.98,1,-0.018004,0.114472,-0.993263,-0.026861,0.150918,-0.988181,-0.023,0.133
1710,170.9,0.98,1,-0.003864,0.133914,-0.990985,-0.025921,0.152892,-0.987903,-0.015,0.144
1711,171.0,0.98,1,0.006999,0.131759,-0.991257,-0.074791,0.142053,-0.987029,-0.034,0.138
1712,171.1,0.98,1,-0.006359,0.113676,-0.993498,-0.062097,0.129759,-0.989599,-0.035,0.122
1713,171.2,0.98,1,0.009328,0.126374,-0.991939,-0.068979,0.151669,-0.986022,-0.03,0.14
1714,171.3,0.98,1,0.024059,0.127423,-0.991557,-0.085146,0.142183,-0.986172,-0.031,0.135
1715,171.4,0.98,1,-0.011988,0.127506,-0.991765,-0.077515,0.178034,-0.980967,-0.045,0.154
1716,171.5,0.98,1,-0.016877,0.122186,-0.992364,-0.082451,0.147844,-0.985568,-0.05,0.136
1717,171.6,0.98,1,-0.000315,0.107553,-0.994199,-0.068804,0.165759,-0.983763,-0.035,0.137
1718,171.7,0.98,1,-0.002791,0.111182,-0.993796,-0.06926,0.152536,-0.985868,-0.036,0.132
1719,171.8,0.98,1,-0.003036,0.10572,-0.994391,-0.076162,0.165615,-0.983245,-0.04,0.136
1720,171.9,0.98,1,0.007251,0.136921,-0.990555,-0.096378,0.144356,-0.984821,-0.045,0.141
1721,172.0,0.98,1,0.002927,0.110014,-0.993926,-0.133327,0.150288,-0.979611,-0.066,0.131
1722,172.1,0.98,1,-0.038156,0.113549,-0.992799,-0.140581,0.138311,-0.980361,-0.09,0.127
1723,172.2,0.98,1,-0.02447,0.115526,-0.993003,-0.093737,0.154614,-0.983518,-0.06,0.136
1724,172.3,0.98,1,-0.020738,0.113712,-0.993297,-0.09392,0.167281,-0.981425,-0.058,0.141
1725,172.4,0.98,1,-0.007901,0.12493,-0.992134,-0.09633,0.164729,-0.981624,-0.053,0.146
1726,172.5,0.98,1,-0.073721,0.13424,-0.988203,-0.150736,0.155101,-0.976331,-0.114,0.146
1727,172.6,0.98,1,-0.049627,0.140623,-0.988819,-0.142418,0.158038,-0.977109,-0.097,0.151
1728,172.7,0.98,1,-0.065787,0.112877,-0.991429,-0.147437,0.134965,-0.97982,-0.108,0.125
1729,172.8,0.98,1,-0.02088,0.112614,-0.993419,-0.09416,0.16895,-0.981117,-0.058,0.142
1730,172.9,0.98,1,-0.016822,0.129601,-0.991423,-0.10128,0.187917,-0.976949,-0.06,0.16
1731,173.0,0.98,1,-0.019579,0.117806,-0.992844,-0.11931,0.180359,-0.976338,-0.07,0.15
1732,173.1,0.98,1,-0.027874,0.133455,-0.990663,-0.1957,0.161838,-0.967218,-0.114,0.15
1733,173.2,0.98,1,-0.03367,0.141315,-0.989392,-0.07643,0.176037,-0.981412,-0.056,0.16
1734,173.3,0.98,1,-0.051512,0.111209,-0.992461,-0.11591,0.139886,-0.98336,-0.085,0.126
1735,173.4,0.98,1,-0.040676,0.119985,-0.991942,-0.140353,0.123472,-0.982372,-0.091,0.123
1736,173.5,0.98,1,-0.055282,0.117769,-0.991501,-0.160953,0.151541,-0.975259,-0.11,0.136
1737,173.6,0.98,1,-0.053874,0.133592,-0.989571,-0.144739,0.134459,-0.980292,-0.1,0.135
1738,173.7,0.98,1,-0.028788,0.124114,-0.99185,-0.13926,0.146092,-0.97942,-0.085,0.136
1739,173.8,0.98,1,-0.058868,0.121754,-0.990813,-0.173218,0.15285,-0.97295,-0.118,0.139
1740,173.9,0.98,1,-0.02909,0.130021,-0.991084,-0.141335,0.154207,-0.977878,-0.086,0.143
1741,174.0,0.98,1,-0.08239,0.140879,-0.986593,-0.153087,0.15058,-0.976673,-0.119,0.147
1742,174.1,0.98,1,-0.069939,0.134946,-0.988382,-0.153781,0.126041,-0.980033,-0.113,0.132
1743,174.2,0.98,1,-0.044444,0.121418,-0.991606,-0.139252,0.111339,-0.983978,-0.093,0.117
1744,174.3,0.98,1,-0.038813,0.132308,-0.990448,-0.150109,0.118319,-0.981564,-0.096,0.126
1745,174.4,0.98,1,-0.04751,0.146812,-0.988023,-0.171377,0.137428,-0.975573,-0.111,0.144
1746,174.5,0.98,1,-0.027684,0.136477,-0.990256,-0.107236,0.156144,-0.981896,-0.068,0.147
1747,174.6,0.98,1,0.047415,0.145381,-0.988239,-0.040647,0.154611,-0.987139,0.003,0.151
1748,174.7,0.98,1,0.084006,0.128118,-0.988195,0.017506,0.161405,-0.986733,0.051,0.146
1749,174.8,0.98,1,0.088764,0.132889,-0.987148,-0.014758,0.146686,-0.989073,0.037,0.141
1750,174.9,0.98,1,0.10793,0.13647,-0.984747,-0.034391,0.156434,-0.987089,0.037,0.147
1751,175.0,0.98,1,0.105226,0.130167,-0.985893,-0.045341,0.168241,-0.984703,0.03,0.15
1752,175.1,0.98,1,0.102258,0.112959,-0.988324,-0.037649,0.178857,-0.983154,0.033,0.147
1753,175.2,0.98,1,0.092442,0.125989,-0.987715,-0.017175,0.149689,-0.988584,0.038,0.139
1754,175.3,0.98,1,0.092247,0.116074,-0.988948,-0.032957,0.187151,-0.981778,0.03,0.153
1755,175.4,0.98,1,0.098009,0.105101,-0.98962,-0.025551,0.160227,-0.986749,0.037,0.133
1756,175.5,0.98,1,0.092915,0.121166,-0.988274,-0.063671,0.191036,-0.979516,0.015,0.157
1757,175.6,0.98,1,0.094164,0.139782,-0.985695,-0.054415,0.200062,-0.978271,0.02,0.171
1758,175.7,0.98,1,0.081667,0.108167,-0.990773,-0.051472,0.187969,-0.980825,0.015,0.149
1759,175.8,0.98,1,0.091366,0.107763,-0.989969,-0.058151,0.197729,-0.97853,0.017,0.154
1760,175.9,0.98,1,0.07001,0.13673,-0.988131,-0.11283,0.198706,-0.973543,-0.022,0.169
1761,176.0,0.98,1,0.065606,0.117249,-0.990933,-0.090927,0.197693,-0.976038,-0.013,0.159
1762,176.1,0.98,1,0.059107,0.118026,-0.99125,-0.082257,0.196368,-0.977074,-0.012,0.158
