frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
722,72.1,0.88,1,0.215201,0.395789,-0.892771,-0.1795,0.433625,-0.883034,0.02,0.437
723,72.2,0.93,1,0.02337,0.289726,-0.956824,-0.132132,0.210006,-0.968731,-0.056,0.254
724,72.3,0.88,1,0.070906,0.258185,-0.96349,0.013141,0.224174,-0.97446,0.043,0.244
725,72.4,0.98,1,0.075134,0.256803,-0.963539,-0.002279,0.164167,-0.98643,0.037,0.213
726,72.5,0.98,1,0.067721,0.27196,-0.959923,-0.008687,0.1652,-0.986222,0.03,0.221
727,72.6,0.98,1,0.066373,0.177648,-0.981853,0.006398,0.208279,-0.978049,0.037,0.194
728,72.7,0.98,1,0.070307,0.190182,-0.979228,0.017286,0.205454,-0.978514,0.045,0.199
729,72.8,0.98,1,0.08598,0.218194,-0.97211,0.012065,0.240943,-0.970464,0.05,0.232
730,72.9,0.98,1,0.092784,0.20246,-0.974885,0.032912,0.222821,-0.974304,0.064,0.215
731,73.0,0.98,1,0.068683,0.136964,-0.988192,0.046351,0.145215,-0.988314,0.058,0.142
732,73.1,0.98,1,0.114375,0.133328,-0.98445,0.022737,0.157186,-0.987307,0.069,0.146
733,73.2,0.98,1,0.114424,0.135015,-0.984214,0.02372,0.143736,-0.989332,0.07,0.14
734,73.3,0.88,1,0.140683,0.114145,-0.983453,0.013699,0.147779,-0.988926,0.078,0.132
735,73.4,0.98,1,0.094625,0.09912,-0.990566,0.06151,0.153283,-0.986266,0.079,0.127
736,73.5,0.88,1,0.099191,0.141548,-0.984949,0.047667,0.131884,-0.990118,0.074,0.138
737,73.6,0.88,1,0.092721,0.156769,-0.983273,0.06876,0.13582,-0.988345,0.082,0.147
738,73.7,0.88,1,0.091465,0.142166,-0.985608,0.04462,0.14406,-0.988562,0.069,0.144
739,73.8,0.98,1,0.127613,0.204384,-0.970537,0.0904,0.122409,-0.988354,0.111,0.165
740,73.9,0.93,1,0.076456,0.172933,-0.981962,0.135384,0.171863,-0.975774,0.108,0.174
741,74.0,0.98,1,0.087848,0.244065,-0.965772,0.096537,0.203271,-0.974352,0.095,0.227
742,74.1,0.98,1,0.075111,0.186674,-0.979546,0.075071,0.120552,-0.989864,0.076,0.155
743,74.2,0.98,1,0.118987,0.156425,-0.980497,0.105521,0.139514,-0.984582,0.114,0.149
