frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
406,40.5,0.98,1,0.0824,0.336713,-0.937995,-0.05737,0.268577,-0.961548,0.013,0.308
407,40.6,0.98,1,0.045644,0.29373,-0.954798,-0.071386,0.252086,-0.965068,-0.013,0.277
408,40.7,0.98,1,0.025284,0.274869,-0.961149,-0.062314,0.210529,-0.9756,-0.019,0.246
409,40.8,0.98,1,0.022765,0.254499,-0.966805,-0.006581,0.184014,-0.982902,0.008,0.221
410,40.9,0.98,1,0.000605,0.253517,-0.967331,0.005737,0.178975,-0.983837,0.003,0.218
411,41.0,0.98,1,-0.003682,0.267561,-0.963534,0.006454,0.189957,-0.981771,0.001,0.231
412,41.1,0.88,1,-0.004208,0.27167,-0.962381,-0.017406,0.210546,-0.977429,-0.011,0.244
413,41.2,0.98,1,-0.00123,0.272259,-0.962223,-0.007837,0.199633,-0.979839,-0.005,0.238
414,41.3,0.98,1,0.011686,0.273799,-0.961716,-0.015886,0.185466,-0.982522,-0.002,0.232
415,41.4,0.98,1,0.012637,0.273858,-0.961687,-0.010796,0.188796,-0.981957,0.001,0.234
416,41.5,0.98,1,0.031852,0.288442,-0.956967,-0.020841,0.211397,-0.977178,0.006,0.253
417,41.6,0.98,1,-0.00929,0.272532,-0.962102,-0.013065,0.212594,-0.977053,-0.012,0.245
418,41.7,0.98,1,-0.020908,0.267413,-0.963355,-0.003427,0.205504,-0.97865,-0.013,0.239
419,41.8,0.98,1,-0.02385,0.247198,-0.968672,0.013632,0.187015,-0.982262,-0.005,0.219
420,41.9,0.98,1,-0.056637,0.250497,-0.966459,0.000952,0.194723,-0.980858,-0.029,0.225
421,42.0,0.98,1,-8e-06,0.156368,-0.987699,-0.041,0.187619,-0.981386,-0.021,0.173
422,42.1,0.98,1,0.007731,0.166896,-0.985944,-0.039955,0.194612,-0.980066,-0.016,0.182
