GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
829.0,433.0,815.0,455.0,822.0,444.0,-1.0,-1.0,0.0,0.0
833.0,417.0,810.0,460.0,821.0,438.0,-1.0,-1.0,0.0,0.0
833.0,464.0,810.0,489.0,821.0,476.0,2.79,2.69,0.0,0.0
833.0,462.0,785.0,433.0,809.0,447.0,-1.0,-1.0,0.0,0.0
833.0,462.0,833.0,462.0,833.0,462.0,-1.0,-1.0,0.0,0.0
784.0,409.0,784.0,409.0,784.0,409.0,2.67,2.67,0.0,0.0
816.0,415.0,793.0,448.0,804.0,431.0,-1.0,-1.0,0.0,0.0
820.0,409.0,792.0,446.0,806.0,427.0,-1.0,-1.0,0.0,0.0
842.0,383.0,791.0,445.0,816.0,414.0,2.78,2.66,0.0,0.0
846.0,390.0,803.0,424.0,824.0,407.0,-1.0,-1.0,0.0,0.0
861.0,395.0,811.0,415.0,836.0,405.0,-1.0,-1.0,0.0,0.0
859.0,388.0,812.0,411.0,835.0,399.0,2.77,2.7,0.0,0.0
833.0,425.0,819.0,437.0,826.0,431.0,-1.0,-1.0,0.0,0.0
833.0,425.0,826.0,431.0,829.0,428.0,-1.0,-1.0,0.0,0.0
857.0,437.0,824.0,433.0,840.0,435.0,2.99,2.71,0.0,0.0
858.0,501.0,812.0,408.0,835.0,454.0,-1.0,-1.0,0.0,0.0
869.0,486.0,812.0,413.0,840.0,449.0,-1.0,-1.0,0.0,0.0
864.0,459.0,816.0,420.0,840.0,439.0,2.91,2.68,0.0,0.0
859.0,460.0,818.0,438.0,838.0,449.0,-1.0,-1.0,0.0,0.0
868.0,440.0,813.0,429.0,840.0,434.0,-1.0,-1.0,0.0,0.0
825.0,366.0,825.0,366.0,825.0,366.0,2.56,2.56,0.0,0.0
854.0,396.0,825.0,366.0,839.0,381.0,-1.0,-1.0,0.0,0.0
843.0,408.0,776.0,401.0,809.0,404.0,-1.0,-1.0,0.0,0.0
805.0,450.0,737.0,459.0,771.0,454.0,2.72,2.7,0.0,0.0
711.0,508.0,711.0,508.0,711.0,508.0,-1.0,-1.0,0.0,0.0
779.0,456.0,709.0,519.0,744.0,487.0,-1.0,-1.0,0.0,0.0
787.0,446.0,726.0,498.0,756.0,472.0,2.81,2.64,0.0,0.0
728.0,427.0,742.0,503.0,735.0,465.0,-1.0,-1.0,0.0,0.0
763.0,536.0,764.0,481.0,763.0,508.0,-1.0,-1.0,0.0,0.0
754.0,541.0,746.0,513.0,750.0,527.0,2.84,2.7,0.0,0.0
737.0,518.0,741.0,511.0,739.0,514.0,-1.0,-1.0,0.0,0.0
739.0,512.0,728.0,543.0,733.0,527.0,-1.0,-1.0,0.0,0.0
731.0,535.0,731.0,535.0,731.0,535.0,2.58,2.58,0.0,0.0
756.0,534.0,752.0,519.0,754.0,526.0,-1.0,-1.0,0.0,0.0
701.0,445.0,701.0,445.0,701.0,445.0,-1.0,-1.0,0.0,0.0
745.0,555.0,745.0,555.0,745.0,555.0,2.7,2.7,0.0,0.0
727.0,529.0,727.0,529.0,727.0,529.0,-1.0,-1.0,0.0,0.0
796.0,490.0,796.0,490.0,796.0,490.0,-1.0,-1.0,0.0,0.0
780.0,514.0,719.0,494.0,749.0,504.0,2.81,2.63,0.0,0.0
751.0,489.0,738.0,521.0,744.0,505.0,-1.0,-1.0,0.0,0.0
797.0,452.0,735.0,527.0,766.0,489.0,-1.0,-1.0,0.0,0.0
737.0,532.0,737.0,532.0,737.0,532.0,2.71,2.71,0.0,0.0
738.0,522.0,741.0,546.0,739.0,534.0,-1.0,-1.0,0.0,0.0
716.0,529.0,716.0,529.0,716.0,529.0,-1.0,-1.0,0.0,0.0
807.0,492.0,726.0,511.0,766.0,501.0,2.78,2.77,0.0,0.0
799.0,575.0,780.0,570.0,789.0,572.0,-1.0,-1.0,0.0,0.0
820.0,575.0,822.0,571.0,821.0,573.0,-1.0,-1.0,0.0,0.0
838.0,602.0,838.0,602.0,838.0,602.0,2.64,2.64,0.0,0.0
811.0,574.0,833.0,586.0,822.0,580.0,-1.0,-1.0,0.0,0.0
821.0,575.0,811.0,529.0,816.0,552.0,-1.0,-1.0,0.0,0.0
838.0,535.0,817.0,517.0,827.0,526.0,2.71,2.66,0.0,0.0
883.0,592.0,839.0,563.0,861.0,577.0,-1.0,-1.0,0.0,0.0
842.0,485.0,842.0,485.0,842.0,485.0,-1.0,-1.0,0.0,0.0
843.0,582.0,843.0,582.0,843.0,582.0,2.69,2.69,0.0,0.0
843.0,485.0,833.0,568.0,838.0,526.0,-1.0,-1.0,0.0,0.0
840.0,527.0,840.0,573.0,840.0,550.0,-1.0,-1.0,0.0,0.0
837.0,535.0,818.0,591.0,827.0,563.0,2.67,2.7,0.0,0.0
841.0,521.0,825.0,554.0,833.0,537.0,-1.0,-1.0,0.0,0.0
837.0,528.0,819.0,560.0,828.0,544.0,-1.0,-1.0,0.0,0.0
