gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.148211,0.380797,-0.912703,0.053965,0.434975,-0.898824,0.10108800000000001,0.40788599999999997,-0.9057634999999999
0.169972,0.432264,-0.885583,-0.13581,0.482795,-0.865139,0.017081000000000013,0.4575295,-0.8753610000000001
0.08174,0.490976,-0.86733,0.058614,0.444155,-0.89403,0.07017699999999999,0.4675655,-0.88068
0.074264,0.410516,-0.908824,-0.028677,0.47049,-0.881939,0.022793499999999998,0.440503,-0.8953815
0.088004,0.42949,-0.898773,0.015889,0.477663,-0.8784,0.0519465,0.4535765,-0.8885865
0.078883,0.368748,-0.926176,-0.002285,0.361133,-0.932511,0.038299,0.3649405,-0.9293435
0.111155,0.385018,-0.916191,0.046389,0.405629,-0.91286,0.07877200000000001,0.39532350000000005,-0.9145255
0.119934,0.397429,-0.909761,0.066961,0.416598,-0.906621,0.0934475,0.40701350000000003,-0.908191
0.11653,0.397003,-0.91039,0.088097,0.432032,-0.897545,0.1023135,0.4145175,-0.9039675
0.103762,0.391117,-0.914473,0.089294,0.426852,-0.899902,0.096528,0.4089845,-0.9071875
0.147995,0.408622,-0.900625,0.089841,0.395084,-0.914241,0.118918,0.401853,-0.9074329999999999
0.155324,0.400235,-0.903154,0.072727,0.402214,-0.912653,0.1140255,0.4012245,-0.9079035
0.134764,0.394942,-0.908768,0.075174,0.391203,-0.917229,0.104969,0.39307250000000005,-0.9129985
0.127272,0.397875,-0.908569,0.066072,0.3856,-0.920297,0.09667200000000001,0.39173749999999996,-0.914433
0.142702,0.391606,-0.909,0.088737,0.395897,-0.913998,0.1157195,0.39375150000000003,-0.9114990000000001
0.13776,0.393783,-0.908822,0.003733,0.376497,-0.92641,0.07074649999999999,0.38514000000000004,-0.917616
0.145451,0.398668,-0.905487,-0.002743,0.395524,-0.918452,0.071354,0.397096,-0.9119695000000001
0.100827,0.397669,-0.911972,0.022008,0.393558,-0.919037,0.0614175,0.3956135,-0.9155044999999999
0.111806,0.407956,-0.90613,-0.021909,0.401598,-0.915554,0.0449485,0.404777,-0.9108419999999999
0.094412,0.405297,-0.909297,-0.024023,0.406075,-0.913524,0.0351945,0.405686,-0.9114105
0.112903,0.413917,-0.903286,0.034087,0.430374,-0.902007,0.073495,0.42214549999999995,-0.9026465
