gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.07718,0.417825,-0.905243,-0.080447,0.495617,-0.864808,-0.001633500000000003,0.456721,-0.8850255
0.111347,0.455448,-0.883272,-0.178318,0.56853,-0.803104,-0.0334855,0.511989,-0.843188
0.084614,0.408436,-0.908857,-0.076961,0.443358,-0.893034,0.0038264999999999966,0.42589699999999997,-0.9009455
0.054276,0.405486,-0.912488,-0.121734,0.454459,-0.88241,-0.033728999999999995,0.4299725,-0.8974489999999999
0.101221,0.387689,-0.916216,-0.137749,0.428405,-0.893025,-0.018264000000000002,0.408047,-0.9046205
0.060147,0.451713,-0.890134,-0.120216,0.469526,-0.874696,-0.030034500000000002,0.46061949999999996,-0.882415
0.064895,0.450908,-0.890208,-0.108985,0.461815,-0.880255,-0.022045000000000002,0.4563615,-0.8852315
0.128092,0.387078,-0.913106,-0.110729,0.445336,-0.888491,0.008681500000000009,0.416207,-0.9007985000000001
0.077103,0.401354,-0.912672,-0.114253,0.44551,-0.887957,-0.018574999999999994,0.42343200000000003,-0.9003145
0.069375,0.387487,-0.919261,-0.086333,0.469318,-0.878799,-0.008478999999999993,0.4284025,-0.89903
0.079557,0.423021,-0.90262,-0.093561,0.464496,-0.880619,-0.007002000000000001,0.4437585,-0.8916195
0.073296,0.419459,-0.90481,-0.093509,0.448947,-0.888652,-0.010106499999999997,0.434203,-0.896731
0.07555,0.439173,-0.89522,-0.112129,0.459363,-0.881143,-0.0182895,0.449268,-0.8881815
0.119116,0.418473,-0.900384,-0.104276,0.485112,-0.868213,0.007420000000000003,0.4517925,-0.8842985
0.116384,0.441488,-0.889687,-0.092632,0.480628,-0.872018,0.011875999999999998,0.46105799999999997,-0.8808525
0.120018,0.439714,-0.890083,-0.102755,0.469594,-0.876883,0.0086315,0.454654,-0.883483
0.055194,0.476069,-0.877674,-0.112708,0.474544,-0.872986,-0.028757,0.4753065,-0.8753299999999999
0.047689,0.47259,-0.879991,-0.106451,0.505628,-0.856159,-0.029381,0.489109,-0.8680749999999999
0.046249,0.473936,-0.879344,-0.123444,0.496037,-0.859482,-0.0385975,0.4849865,-0.869413
0.050904,0.477377,-0.877223,-0.112774,0.477144,-0.87156,-0.030935,0.4772605,-0.8743915
0.053957,0.460406,-0.886067,-0.10895,0.466586,-0.87774,-0.027496500000000004,0.463496,-0.8819035
0.052221,0.462204,-0.885234,-0.130784,0.445904,-0.885475,-0.03928150000000001,0.454054,-0.8853545
0.062958,0.459786,-0.885795,-0.090333,0.468419,-0.878876,-0.013687499999999998,0.4641025,-0.8823354999999999
0.076019,0.453395,-0.888062,-0.112037,0.484637,-0.867511,-0.018008999999999997,0.469016,-0.8777865
0.070555,0.432947,-0.898654,-0.09853,0.462546,-0.881103,-0.0139875,0.44774650000000005,-0.8898785
0.132952,0.427781,-0.894051,-0.087774,0.482242,-0.87163,0.02258899999999999,0.4550115,-0.8828405
0.129944,0.431069,-0.892913,-0.099329,0.462887,-0.880834,0.015307500000000002,0.446978,-0.8868735
0.099729,0.415956,-0.9039,-0.089028,0.462573,-0.8821,0.005350500000000001,0.4392645,-0.893
0.120841,0.412156,-0.903064,-0.09107,0.449267,-0.888744,0.014885500000000003,0.4307115,-0.895904
0.090867,0.414589,-0.905461,-0.095223,0.466676,-0.879287,-0.0021779999999999994,0.4406325,-0.892374
0.085409,0.403336,-0.911057,-0.096334,0.456203,-0.884646,-0.005462500000000002,0.4297695,-0.8978515
0.069958,0.419387,-0.905108,-0.088697,0.460943,-0.882986,-0.009369499999999996,0.44016500000000003,-0.894047
0.147623,0.407744,-0.901084,-0.091762,0.449109,-0.888752,0.027930500000000004,0.4284265,-0.894918
