gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.079238,0.165451,-0.98303,-0.008632,0.220237,-0.975408,0.035303,0.192844,-0.9792190000000001
0.082687,0.174275,-0.981219,-0.008312,0.227014,-0.973856,0.0371875,0.2006445,-0.9775375
0.076294,0.175687,-0.981485,-0.00661,0.229066,-0.973388,0.034842,0.20237650000000001,-0.9774365
0.077031,0.172501,-0.981993,-0.00508,0.23189,-0.972729,0.0359755,0.2021955,-0.9773609999999999
0.073087,0.167055,-0.983235,-0.007021,0.227866,-0.973667,0.033033,0.1974605,-0.978451
0.08206,0.177106,-0.980765,-0.012521,0.232521,-0.972511,0.034769499999999995,0.2048135,-0.976638
0.083651,0.18445,-0.979276,-0.012129,0.227001,-0.973819,0.035761,0.2057255,-0.9765475
0.069099,0.18149,-0.980962,-0.040307,0.236837,-0.970713,0.014395999999999996,0.2091635,-0.9758375
0.07718,0.181849,-0.980293,-0.039137,0.240168,-0.969942,0.0190215,0.2110085,-0.9751175
0.079129,0.17916,-0.980633,-0.033052,0.236504,-0.971068,0.023038500000000003,0.20783200000000002,-0.9758505
0.081499,0.177238,-0.980788,-0.030307,0.236555,-0.971145,0.025596,0.20689649999999998,-0.9759665
0.081779,0.188872,-0.978591,-0.030851,0.244271,-0.969216,0.025464,0.2165715,-0.9739035
0.076382,0.185054,-0.979756,-0.026988,0.244985,-0.969151,0.024697000000000004,0.2150195,-0.9744535
0.082784,0.176636,-0.980789,-0.026937,0.230749,-0.97264,0.027923499999999997,0.2036925,-0.9767144999999999
0.087528,0.183727,-0.979073,-0.031231,0.237239,-0.970949,0.0281485,0.210483,-0.975011
0.085766,0.192716,-0.977499,-0.030147,0.249339,-0.967947,0.027809499999999997,0.2210275,-0.972723
0.092707,0.185909,-0.978184,-0.026437,0.239812,-0.970459,0.033135,0.2128605,-0.9743215000000001
0.083879,0.181388,-0.979828,-0.029656,0.243753,-0.969384,0.027111499999999997,0.2125705,-0.9746060000000001
0.082762,0.187217,-0.978826,-0.029015,0.240875,-0.970122,0.0268735,0.21404600000000001,-0.9744740000000001
0.075659,0.192552,-0.978366,-0.028353,0.245756,-0.968917,0.023653,0.21915400000000002,-0.9736415
0.08037,0.176837,-0.980953,-0.028308,0.231934,-0.97232,0.026031,0.2043855,-0.9766364999999999
0.080533,0.173952,-0.981456,-0.031604,0.234511,-0.9716,0.024464499999999997,0.2042315,-0.9765280000000001
0.067933,0.172436,-0.982675,-0.038646,0.263611,-0.963855,0.014643499999999997,0.21802349999999998,-0.973265
0.070241,0.170872,-0.982786,-0.038701,0.253587,-0.966538,0.01577,0.21222950000000002,-0.974662
0.064429,0.169666,-0.983393,-0.040699,0.26125,-0.964413,0.011865,0.21545799999999998,-0.973903
0.066507,0.169316,-0.983315,-0.039781,0.255303,-0.966042,0.013363,0.21230949999999998,-0.9746785
0.068289,0.16697,-0.983594,-0.038917,0.259991,-0.964826,0.014686000000000001,0.21348050000000002,-0.97421
0.069458,0.172378,-0.982579,-0.035704,0.262435,-0.964289,0.016877000000000003,0.2174065,-0.9734339999999999
0.065275,0.172346,-0.982871,-0.037525,0.259602,-0.964986,0.013874999999999998,0.215974,-0.9739285
0.075797,0.173383,-0.981933,-0.038045,0.263696,-0.963855,0.018876,0.2185395,-0.9728939999999999
0.070283,0.174572,-0.982133,-0.038119,0.260047,-0.964843,0.016082,0.2173095,-0.973488
0.068533,0.175685,-0.982058,-0.039271,0.260889,-0.96457,0.014630999999999998,0.218287,-0.973314
0.076314,0.168394,-0.982761,-0.039999,0.26,-0.96478,0.018157500000000003,0.214197,-0.9737705
0.072019,0.172076,-0.982447,-0.050923,0.257633,-0.9649,0.010547999999999998,0.2148545,-0.9736735
