gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.090971,0.187839,-0.977978,-0.013912,0.240306,-0.970598,0.038529499999999994,0.2140725,-0.974288
0.087379,0.194432,-0.977016,-0.017376,0.249173,-0.968303,0.0350015,0.2218025,-0.9726595
0.094918,0.191634,-0.976866,-0.010459,0.245459,-0.96935,0.0422295,0.2185465,-0.9731080000000001
0.079794,0.186669,-0.979177,-0.017465,0.245867,-0.969146,0.0311645,0.21626800000000002,-0.9741614999999999
0.130775,0.153939,-0.979388,-0.0218,0.237415,-0.971164,0.0544875,0.195677,-0.975276
0.12391,0.1693,-0.977744,-0.015331,0.215676,-0.976345,0.054289500000000004,0.192488,-0.9770445
0.112961,0.160962,-0.980475,-0.051444,0.207358,-0.976912,0.030758500000000005,0.18416,-0.9786935
0.118382,0.156519,-0.980555,-0.039401,0.204342,-0.978106,0.0394905,0.1804305,-0.9793305
0.144009,0.164451,-0.975816,-0.006409,0.212058,-0.977236,0.0688,0.1882545,-0.976526
0.126781,0.147788,-0.980859,0.040899,0.214556,-0.975855,0.08384,0.181172,-0.978357
0.12856,0.146918,-0.980759,0.040028,0.21689,-0.975375,0.08429400000000001,0.181904,-0.978067
0.132825,0.145977,-0.980331,0.041724,0.215079,-0.975705,0.0872745,0.180528,-0.978018
0.133298,0.151227,-0.97947,0.034445,0.222141,-0.974406,0.0838715,0.18668400000000002,-0.976938
0.131075,0.165976,-0.97738,0.024954,0.241362,-0.970114,0.0780145,0.203669,-0.973747
0.133304,0.168967,-0.976566,0.013543,0.227956,-0.973577,0.0734235,0.1984615,-0.9750715000000001
0.152879,0.174492,-0.972718,0.02661,0.243325,-0.96958,0.08974449999999999,0.2089085,-0.971149
0.116535,0.177633,-0.977173,0.015771,0.248041,-0.968621,0.066153,0.212837,-0.9728969999999999
0.117422,0.176117,-0.977341,0.009549,0.23998,-0.970731,0.0634855,0.2080485,-0.974036
0.185117,0.213416,-0.959263,0.02865,0.253911,-0.966803,0.1068835,0.2336635,-0.963033
0.097951,0.173384,-0.979971,-0.045115,0.207453,-0.977204,0.026417999999999997,0.1904185,-0.9785874999999999
0.114718,0.190201,-0.97502,-0.053906,0.178984,-0.982374,0.030406,0.1845925,-0.9786969999999999
0.08186,0.197927,-0.976793,-0.050776,0.189653,-0.980537,0.015542,0.19379,-0.978665
0.083052,0.207582,-0.974686,-0.049641,0.190595,-0.980413,0.0167055,0.1990885,-0.9775495000000001
0.089304,0.187923,-0.978115,-0.046937,0.175797,-0.983307,0.021183499999999997,0.18186000000000002,-0.980711
0.110986,0.158928,-0.981032,-0.02117,0.190243,-0.981509,0.044908000000000003,0.1745855,-0.9812704999999999
0.108174,0.166016,-0.980172,-0.017204,0.21246,-0.977018,0.045485000000000005,0.18923800000000002,-0.9785950000000001
0.125125,0.154644,-0.980015,-0.018031,0.19709,-0.98022,0.053547,0.175867,-0.9801175
0.143097,0.145872,-0.9789,-0.043579,0.18201,-0.982331,0.049759,0.163941,-0.9806155
0.142484,0.129174,-0.981332,0.05056,0.17246,-0.983718,0.096522,0.150817,-0.982525
0.147208,0.153751,-0.977083,-0.00894,0.224696,-0.974388,0.069134,0.1892235,-0.9757355000000001
0.136318,0.157404,-0.978081,0.016514,0.184799,-0.982638,0.076416,0.1711015,-0.9803595
0.144782,0.168796,-0.97496,-0.018391,0.247444,-0.968728,0.0631955,0.20812,-0.971844
0.173258,0.152107,-0.97306,0.011324,0.171013,-0.985204,0.092291,0.16155999999999998,-0.979132
0.168414,0.137831,-0.976032,0.008925,0.149485,-0.988724,0.0886695,0.143658,-0.982378
