frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
710,70.9,0.98,1,0.111135,0.202484,-0.972959,-0.098982,0.21755,-0.971017,0.006,0.213
711,71.0,0.98,1,0.089577,0.235268,-0.967794,-0.104634,0.219183,-0.970057,-0.008,0.23
712,71.1,0.98,1,0.122552,0.226881,-0.966181,-0.133248,0.242162,-0.961042,-0.006,0.239
713,71.2,0.98,1,0.155574,0.215862,-0.96395,-0.096167,0.237131,-0.966706,0.031,0.23
714,71.3,0.98,1,0.171799,0.215922,-0.961178,-0.086243,0.257584,-0.962399,0.044,0.241
715,71.4,0.98,1,0.156628,0.23181,-0.960069,-0.057821,0.280965,-0.957975,0.051,0.261
716,71.5,0.98,1,0.15341,0.221892,-0.962928,-0.054352,0.278763,-0.958821,0.052,0.255
717,71.6,0.98,1,0.167487,0.202067,-0.964944,-0.082403,0.275415,-0.957787,0.044,0.243
718,71.7,0.98,1,0.083554,0.313494,-0.945907,-0.048979,0.271632,-0.961154,0.018,0.298
719,71.8,0.98,1,0.080633,0.328225,-0.941152,-0.151784,0.36861,-0.917109,-0.038,0.359
720,71.9,0.98,1,0.084048,0.215886,-0.972794,-0.148763,0.20467,-0.96746,-0.033,0.213
721,72.0,0.98,1,0.035836,0.21688,-0.97554,-0.147202,0.203244,-0.968,-0.057,0.213
722,72.1,0.98,1,0.047343,0.232139,-0.97153,-0.159504,0.217542,-0.96293,-0.058,0.228
723,72.2,0.98,1,0.034922,0.253976,-0.96658,-0.160164,0.228671,-0.960238,-0.065,0.245
724,72.3,0.98,1,0.032113,0.25127,-0.967384,-0.169355,0.232725,-0.957684,-0.071,0.246
725,72.4,0.98,1,0.045477,0.253954,-0.966147,-0.161417,0.215429,-0.963086,-0.06,0.239
726,72.5,0.98,1,0.045143,0.262307,-0.963928,-0.15904,0.219907,-0.962469,-0.059,0.245
727,72.6,0.98,1,0.058672,0.234464,-0.970353,-0.146156,0.196445,-0.969561,-0.045,0.219
728,72.7,0.98,1,0.058748,0.230928,-0.971196,-0.136388,0.153002,-0.978769,-0.04,0.194
729,72.8,0.98,1,0.047758,0.205206,-0.977553,-0.115132,0.141597,-0.983206,-0.034,0.175
730,72.9,0.98,1,0.034908,0.194672,-0.980247,-0.120757,0.141157,-0.982595,-0.044,0.169
731,73.0,0.98,1,0.024782,0.212934,-0.976752,-0.144107,0.155757,-0.977227,-0.061,0.186
732,73.1,0.98,1,0.029899,0.210751,-0.977083,-0.158103,0.16337,-0.973814,-0.066,0.189
733,73.2,0.98,1,0.033337,0.200983,-0.979027,-0.152808,0.159029,-0.975377,-0.061,0.182
734,73.3,0.98,1,0.022802,0.205747,-0.978339,-0.169505,0.181752,-0.968625,-0.075,0.196
735,73.4,0.98,1,0.032089,0.216926,-0.975661,-0.171449,0.227529,-0.958559,-0.072,0.226
736,73.5,0.98,1,0.032497,0.236553,-0.971075,-0.133787,0.19511,-0.971614,-0.052,0.219
737,73.6,0.98,1,0.036483,0.243193,-0.969292,-0.150839,0.199914,-0.968133,-0.059,0.225
738,73.7,0.98,1,0.043005,0.230074,-0.972222,-0.158643,0.232696,-0.959523,-0.06,0.235
739,73.8,0.98,1,0.052871,0.272045,-0.960831,-0.189481,0.31229,-0.930899,-0.072,0.3
740,73.9,0.98,1,0.068209,0.27238,-0.959769,-0.150633,0.306249,-0.939958,-0.043,0.296
741,74.0,0.98,1,0.063138,0.284172,-0.956692,-0.153455,0.302082,-0.94085,-0.048,0.3
742,74.1,0.98,1,0.061585,0.242074,-0.968301,-0.172585,0.246622,-0.953621,-0.058,0.249
743,74.2,0.98,1,0.064062,0.253376,-0.965244,-0.172127,0.254368,-0.951667,-0.056,0.259
744,74.3,0.98,1,0.041986,0.241746,-0.969431,-0.168767,0.24739,-0.954105,-0.066,0.249
745,74.4,0.98,1,0.083516,0.252482,-0.963991,-0.160981,0.288125,-0.943965,-0.041,0.276
746,74.5,0.98,1,0.086419,0.245526,-0.96553,-0.160436,0.282084,-0.94588,-0.039,0.269
747,74.6,0.98,1,0.060677,0.2279,-0.971792,-0.16453,0.256404,-0.952464,-0.054,0.247
748,74.7,0.98,1,0.057463,0.226125,-0.972402,-0.173336,0.24857,-0.952978,-0.06,0.242
749,74.8,0.98,1,0.05683,0.278831,-0.958657,-0.160238,0.315281,-0.935372,-0.055,0.304
750,74.9,0.98,1,0.089821,0.354131,-0.930872,-0.182162,0.323434,-0.928551,-0.05,0.349
751,75.0,0.98,1,0.105922,0.350092,-0.930707,-0.18262,0.323555,-0.928419,-0.041,0.348
752,75.1,0.98,1,0.054524,0.221584,-0.973616,-0.175269,0.232706,-0.956624,-0.062,0.231
753,75.2,0.98,1,0.086406,0.315523,-0.944976,-0.174163,0.291118,-0.940701,-0.047,0.311
754,75.3,0.98,1,0.061397,0.309371,-0.948957,-0.180383,0.275828,-0.94413,-0.063,0.3
755,75.4,0.98,1,0.072018,0.2959,-0.9525,-0.151973,0.266342,-0.951823,-0.042,0.287
756,75.5,0.98,1,0.077585,0.277338,-0.957635,-0.170297,0.271696,-0.947196,-0.049,0.281
757,75.6,0.98,1,0.037223,0.213268,-0.976284,-0.1605,0.250338,-0.954762,-0.064,0.236
758,75.7,0.98,1,0.051034,0.211893,-0.975959,-0.174711,0.258794,-0.950001,-0.064,0.24
759,75.8,0.98,1,0.157336,0.22681,-0.961147,-0.119709,0.258159,-0.958657,0.02,0.247
760,75.9,0.98,1,0.150195,0.219379,-0.964009,-0.126051,0.248921,-0.960286,0.013,0.239
761,76.0,0.98,1,0.151485,0.22037,-0.963582,-0.099444,0.25739,-0.961177,0.027,0.243
762,76.1,0.98,1,0.159505,0.207459,-0.965152,-0.126742,0.228974,-0.965146,0.017,0.222
763,76.2,0.98,1,0.147989,0.205341,-0.967437,-0.116468,0.230967,-0.965965,0.016,0.222
764,76.3,0.98,1,0.154647,0.202722,-0.966948,-0.078744,0.257775,-0.962991,0.039,0.234
765,76.4,0.98,1,0.158007,0.202723,-0.966404,-0.079342,0.257452,-0.963028,0.041,0.234
766,76.5,0.98,1,0.156626,0.246684,-0.956355,-0.090129,0.268136,-0.959156,0.035,0.263
767,76.6,0.98,1,0.158983,0.240774,-0.957472,-0.081694,0.275019,-0.957962,0.04,0.263
768,76.7,0.98,1,0.167284,0.248258,-0.95414,-0.073371,0.288609,-0.954632,0.049,0.274
769,76.8,0.98,1,0.160479,0.246071,-0.955874,-0.059138,0.283615,-0.957113,0.053,0.27
770,76.9,0.98,1,0.174027,0.233299,-0.956706,-0.052092,0.283354,-0.9576,0.064,0.264
771,77.0,0.98,1,0.163953,0.23001,-0.959278,-0.055631,0.275147,-0.959791,0.056,0.257
772,77.1,0.98,1,0.174034,0.230838,-0.957301,-0.053522,0.270617,-0.961198,0.063,0.256
773,77.2,0.98,1,0.142642,0.20224,-0.968892,-0.110954,0.233014,-0.966123,0.016,0.221
774,77.3,0.98,1,0.150373,0.22627,-0.962388,-0.096743,0.231661,-0.967974,0.028,0.233
775,77.4,0.98,1,0.150936,0.215667,-0.964731,-0.098263,0.218281,-0.970926,0.027,0.221
776,77.5,0.98,1,0.135538,0.230044,-0.963696,-0.102293,0.227949,-0.968285,0.017,0.233
777,77.6,0.98,1,0.124777,0.191,-0.973627,-0.124409,0.223209,-0.966799,0.0,0.21
778,77.7,0.98,1,0.124346,0.202303,-0.971397,-0.124589,0.202463,-0.971332,-0.0,0.205
779,77.8,0.98,1,0.130355,0.210323,-0.968902,-0.129135,0.222482,-0.966347,0.001,0.22
780,77.9,0.98,1,0.149964,0.210896,-0.965937,-0.117879,0.245081,-0.96231,0.017,0.232
781,78.0,0.98,1,0.16156,0.188039,-0.968782,-0.090975,0.241156,-0.966213,0.036,0.218
782,78.1,0.98,1,0.171522,0.213937,-0.961671,-0.067891,0.252236,-0.965281,0.054,0.237
783,78.2,0.98,1,0.145924,0.201252,-0.968609,-0.085198,0.243862,-0.966061,0.031,0.226
784,78.3,0.98,1,0.124773,0.364368,-0.922858,-0.122169,0.344069,-0.930963,0.001,0.365
785,78.4,0.98,1,0.105758,0.325998,-0.939436,-0.069287,0.290548,-0.954349,0.019,0.315
786,78.5,0.98,1,0.118978,0.321437,-0.939427,-0.066828,0.281079,-0.957355,0.027,0.308
787,78.6,0.98,1,0.14304,0.272338,-0.95151,-0.111465,0.28701,-0.95142,0.017,0.286
788,78.7,0.98,1,0.147469,0.265188,-0.952853,-0.108858,0.273691,-0.955638,0.02,0.275
789,78.8,0.98,1,0.135924,0.255989,-0.957076,-0.10054,0.269794,-0.957655,0.018,0.268
790,78.9,0.98,1,0.154385,0.262534,-0.952492,-0.102987,0.279542,-0.954594,0.027,0.277
791,79.0,0.98,1,0.150128,0.257225,-0.954619,-0.102798,0.29188,-0.950915,0.025,0.281
792,79.1,0.98,1,0.159266,0.261483,-0.951977,-0.086007,0.292707,-0.952326,0.038,0.283
793,79.2,0.98,1,0.152714,0.256617,-0.954372,-0.088636,0.292671,-0.952096,0.034,0.281
794,79.3,0.98,1,0.151487,0.248463,-0.956722,-0.086182,0.289905,-0.953167,0.034,0.275
795,79.4,0.98,1,0.132429,0.261913,-0.955962,-0.137454,0.305234,-0.942305,-0.003,0.29
796,79.5,0.98,1,0.13327,0.251772,-0.958567,-0.102885,0.27885,-0.954807,0.016,0.271
797,79.6,0.98,1,0.129567,0.251135,-0.959241,-0.101808,0.270821,-0.957231,0.014,0.266
798,79.7,0.98,1,0.131759,0.25955,-0.956699,-0.122991,0.269999,-0.954973,0.005,0.27
799,79.8,0.98,1,0.138652,0.260482,-0.955471,-0.125758,0.28584,-0.94999,0.007,0.279
