frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
431,43.0,0.98,1,0.187213,0.234167,-0.954001,-0.050325,0.277456,-0.959419,0.071,0.261
432,43.1,0.98,1,0.097258,0.240072,-0.965871,-0.106948,0.206809,-0.972518,-0.005,0.227
433,43.2,0.98,1,0.098322,0.252155,-0.962679,-0.105022,0.202474,-0.97364,-0.003,0.231
434,43.3,0.98,1,0.080113,0.254435,-0.963766,-0.120042,0.199343,-0.972549,-0.021,0.23
435,43.4,0.98,1,0.07673,0.248106,-0.965689,-0.117965,0.199813,-0.972707,-0.021,0.227
436,43.5,0.98,1,0.079736,0.2405,-0.967368,-0.100687,0.202115,-0.974172,-0.011,0.224
437,43.6,0.98,1,0.079502,0.23955,-0.967624,-0.103729,0.206195,-0.972997,-0.012,0.226
438,43.7,0.98,1,0.092729,0.239218,-0.966528,-0.116695,0.220596,-0.968359,-0.012,0.233
439,43.8,0.98,1,0.081539,0.232652,-0.969136,-0.097943,0.20699,-0.973428,-0.008,0.223
440,43.9,0.98,1,0.093254,0.21765,-0.971562,-0.102012,0.211309,-0.972081,-0.005,0.217
441,44.0,0.98,1,0.084328,0.23035,-0.969447,-0.098971,0.217433,-0.971045,-0.008,0.227
442,44.1,0.98,1,0.085727,0.24913,-0.964669,-0.101465,0.222986,-0.969527,-0.008,0.239
443,44.2,0.98,1,0.085653,0.248514,-0.964834,-0.097289,0.241579,-0.965492,-0.006,0.249
444,44.3,0.98,1,0.097371,0.234823,-0.967149,-0.086529,0.231482,-0.968984,0.006,0.236
445,44.4,0.98,1,0.103781,0.236711,-0.966021,-0.096643,0.222284,-0.97018,0.004,0.233
446,44.5,0.98,1,0.090616,0.22712,-0.969642,-0.092726,0.231589,-0.968385,-0.001,0.232
447,44.6,0.98,1,0.093413,0.236531,-0.967123,-0.090072,0.23752,-0.967198,0.002,0.24
448,44.7,0.98,1,0.092425,0.246662,-0.964684,-0.085806,0.247582,-0.96506,0.003,0.251
449,44.8,0.98,1,0.084601,0.258135,-0.962398,-0.080611,0.256103,-0.963283,0.002,0.261
450,44.9,0.98,1,0.08657,0.247865,-0.964919,-0.084184,0.25499,-0.963272,0.001,0.255
451,45.0,0.98,1,0.073107,0.242251,-0.967455,-0.109485,0.198555,-0.973955,-0.019,0.223
