gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.072673,0.07773,-0.994322,-0.096697,0.055721,-0.993753,-0.012012000000000002,0.0667255,-0.9940375
0.069953,0.074998,-0.994727,-0.13152,0.077361,-0.98829,-0.0307835,0.0761795,-0.9915085
0.064414,0.08475,-0.994318,-0.160176,0.097058,-0.982305,-0.04788100000000001,0.09090400000000001,-0.9883115
0.064639,0.082616,-0.994483,-0.15473,0.096837,-0.983199,-0.0450455,0.0897265,-0.9888410000000001
0.057599,0.072842,-0.995679,-0.165797,0.09741,-0.981337,-0.054099,0.08512600000000001,-0.9885079999999999
0.054737,0.075831,-0.995617,-0.157709,0.099363,-0.982474,-0.05148599999999999,0.08759700000000001,-0.9890455
0.05793,0.07432,-0.99555,-0.15274,0.096798,-0.983514,-0.04740499999999999,0.085559,-0.9895320000000001
0.059083,0.069049,-0.995862,-0.143854,0.096739,-0.984859,-0.042385500000000007,0.082894,-0.9903605
0.064532,0.065957,-0.995733,-0.142096,0.096768,-0.985111,-0.038782,0.0813625,-0.9904219999999999
0.115612,0.076915,-0.990312,-0.125237,0.097397,-0.987335,-0.00481249999999999,0.087156,-0.9888235
0.112812,0.09931,-0.988641,-0.12759,0.116674,-0.984941,-0.007389000000000007,0.107992,-0.986791
0.108738,0.100837,-0.988943,-0.161838,0.151182,-0.975168,-0.026550000000000004,0.1260095,-0.9820555
0.090265,0.07909,-0.992772,-0.112043,0.067576,-0.991403,-0.010889000000000003,0.073333,-0.9920875
0.102777,0.071427,-0.992137,-0.079632,0.081404,-0.993495,0.0115725,0.0764155,-0.992816
0.099285,0.100472,-0.989974,-0.149872,0.1254,-0.980721,-0.025293500000000003,0.11293600000000001,-0.9853475
0.096452,0.075438,-0.992475,-0.081487,0.09026,-0.992579,0.007482499999999996,0.082849,-0.9925269999999999
0.083916,0.093033,-0.99212,-0.145774,0.131042,-0.980601,-0.03092899999999999,0.1120375,-0.9863605
0.044866,0.06392,-0.996946,-0.161041,0.08899,-0.982928,-0.05808749999999999,0.076455,-0.9899370000000001
0.0454,0.066492,-0.996754,-0.161431,0.10398,-0.981391,-0.0580155,0.085236,-0.9890725
0.043078,0.056507,-0.997472,-0.157146,0.085898,-0.983833,-0.057034,0.0712025,-0.9906524999999999
0.049884,0.050585,-0.997473,-0.15217,0.097146,-0.983569,-0.051143,0.0738655,-0.990521
0.043505,0.073162,-0.996371,-0.153879,0.091389,-0.983854,-0.05518699999999999,0.0822755,-0.9901125
0.047636,0.060844,-0.99701,-0.15318,0.104641,-0.982642,-0.052772000000000006,0.0827425,-0.989826
0.024962,0.084577,-0.996104,-0.162683,0.108017,-0.980748,-0.06886049999999999,0.096297,-0.988426
0.050295,0.071528,-0.99617,-0.157843,0.109202,-0.981407,-0.053774,0.090365,-0.9887885000000001
