frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
844,84.3,0.88,1,0.003501,0.07215,-0.997388,-0.246486,0.209553,-0.94622,-0.124,0.144
845,84.4,0.88,1,-0.02101,0.084588,-0.996194,-0.272005,0.215514,-0.937852,-0.15,0.154
846,84.5,0.88,1,0.001952,0.069435,-0.997585,-0.260204,0.205542,-0.943423,-0.132,0.141
847,84.6,0.88,1,-0.028703,0.135201,-0.990402,-0.200062,0.253421,-0.946442,-0.118,0.198
848,84.7,0.88,1,-0.08981,0.189334,-0.977797,-0.197494,0.194606,-0.960794,-0.147,0.196
849,84.8,0.88,1,-0.082429,0.189902,-0.978337,-0.199909,0.190111,-0.961194,-0.145,0.193
850,84.9,0.88,1,-0.089307,0.183587,-0.978938,-0.20079,0.196617,-0.9597,-0.149,0.194
851,85.0,0.88,1,-0.085107,0.151591,-0.984773,-0.205367,0.180934,-0.961815,-0.148,0.169
852,85.1,0.88,1,-0.079846,0.14943,-0.985543,-0.194806,0.184672,-0.9633,-0.14,0.17
853,85.2,0.88,1,-0.107051,0.203369,-0.973232,-0.211539,0.202697,-0.95612,-0.164,0.207
854,85.3,0.88,1,-0.064282,0.191156,-0.979453,-0.199508,0.212595,-0.956556,-0.135,0.206
855,85.4,0.88,1,-0.10913,0.142698,-0.983732,-0.174827,0.252254,-0.951737,-0.146,0.201
856,85.5,0.88,1,-0.10832,0.185005,-0.97675,-0.207989,0.295002,-0.932585,-0.164,0.246
857,85.6,0.98,1,-0.127527,0.221232,-0.966847,-0.216228,0.267649,-0.938941,-0.178,0.251
858,85.7,0.88,1,-0.078431,0.201546,-0.976334,-0.191706,0.256587,-0.947318,-0.14,0.234
859,85.8,0.98,1,-0.097381,0.207977,-0.973274,-0.222822,0.200082,-0.954106,-0.165,0.209
860,85.9,0.88,1,-0.09299,0.144012,-0.985197,-0.224499,0.182018,-0.957324,-0.162,0.166
861,86.0,0.88,1,-0.098014,0.115535,-0.988456,-0.180593,0.176932,-0.967513,-0.141,0.148
862,86.1,0.88,1,-0.122279,0.133455,-0.983482,-0.188821,0.105061,-0.976375,-0.157,0.121
863,86.2,0.88,1,-0.103476,0.131247,-0.985935,-0.180419,0.172367,-0.968369,-0.144,0.154
864,86.3,0.88,1,-0.104324,0.116756,-0.987666,-0.177863,0.143189,-0.973582,-0.143,0.132
865,86.4,0.88,1,-0.085025,0.116769,-0.989513,-0.122125,0.154409,-0.98043,-0.105,0.137
866,86.5,0.98,1,-0.130528,0.160604,-0.97835,-0.160587,0.164719,-0.97318,-0.148,0.165
867,86.6,0.88,1,-0.129805,0.177585,-0.975507,-0.163923,0.209102,-0.964057,-0.15,0.197
868,86.7,0.88,1,-0.079275,0.14455,-0.986317,-0.130705,0.139495,-0.981559,-0.106,0.143
869,86.8,0.88,1,-0.072446,0.118674,-0.990287,-0.136024,0.134751,-0.981499,-0.105,0.128
870,86.9,0.88,1,-0.044118,0.124986,-0.991177,-0.119632,0.157895,-0.980182,-0.083,0.143
871,87.0,0.88,1,-0.089208,0.187365,-0.978231,-0.145447,0.235391,-0.960956,-0.12,0.215
872,87.1,0.88,1,-0.095758,0.232663,-0.967832,-0.140295,0.263095,-0.954515,-0.122,0.252
873,87.2,0.88,1,-0.095659,0.217306,-0.971405,-0.135922,0.25663,-0.956905,-0.12,0.241
