frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2435,243.4,0.98,1,0.076804,0.168995,-0.98262,-0.156945,0.193729,-0.96842,-0.041,0.184
2436,243.5,0.98,1,-0.006663,0.190583,-0.981648,-0.054296,0.216482,-0.974776,-0.031,0.205
2437,243.6,0.88,1,0.028257,0.23916,-0.970569,-0.06884,0.228038,-0.971216,-0.021,0.236
2438,243.7,0.98,1,-0.0498,0.209865,-0.976461,-0.062228,0.208443,-0.976053,-0.057,0.211
2439,243.8,0.98,1,-0.040602,0.202845,-0.978369,-0.068971,0.207779,-0.975741,-0.056,0.207
2440,243.9,0.98,1,-0.031538,0.205852,-0.978075,-0.063898,0.230702,-0.970924,-0.049,0.22
2441,244.0,0.88,1,-0.02107,0.221521,-0.974928,-0.066281,0.240734,-0.968325,-0.045,0.234
2442,244.1,0.88,1,0.027775,0.208183,-0.977695,-0.089153,0.23155,-0.968729,-0.032,0.222
2443,244.2,0.98,1,-0.015661,0.21661,-0.976133,-0.08012,0.213404,-0.973673,-0.049,0.217
2444,244.3,0.88,1,0.028391,0.181092,-0.983056,-0.078787,0.249611,-0.965136,-0.026,0.218
2445,244.4,0.98,1,-0.02748,0.191796,-0.98105,-0.0697,0.256754,-0.96396,-0.05,0.227
2446,244.5,0.88,1,0.114588,0.153166,-0.981534,-0.148131,0.145392,-0.978222,-0.017,0.151
2447,244.6,0.98,1,-0.040841,0.168856,-0.984794,-0.067776,0.208675,-0.975634,-0.055,0.19
2448,244.7,0.98,1,0.007357,0.174343,-0.984658,-0.055479,0.17146,-0.983628,-0.024,0.174
2449,244.8,0.98,1,-0.040003,0.152982,-0.987419,-0.063108,0.166727,-0.983981,-0.052,0.161
2450,244.9,0.98,1,0.006368,0.158362,-0.98736,-0.062018,0.203845,-0.977037,-0.028,0.182
2451,245.0,0.98,1,-0.003362,0.141639,-0.989913,-0.061004,0.194381,-0.979027,-0.033,0.169
2452,245.1,0.98,1,-0.004334,0.176358,-0.984317,-0.069527,0.186092,-0.980069,-0.038,0.182
2453,245.2,0.98,1,-0.055535,0.189415,-0.980325,-0.071455,0.22408,-0.971948,-0.065,0.209
2454,245.3,0.98,1,-0.016135,0.190986,-0.98146,-0.067654,0.218941,-0.97339,-0.043,0.207
2455,245.4,0.98,1,-0.044515,0.182997,-0.982105,-0.071527,0.188758,-0.979415,-0.059,0.187
2456,245.5,0.98,1,-0.044402,0.190092,-0.980762,-0.065931,0.22192,-0.972833,-0.056,0.208
2457,245.6,0.98,1,-0.019529,0.174191,-0.984518,-0.122733,0.163343,-0.978905,-0.072,0.17
2458,245.7,0.98,1,-0.049137,0.120219,-0.991531,-0.15716,0.214001,-0.964108,-0.105,0.169
2459,245.8,0.98,1,-0.088529,0.185804,-0.978591,-0.185277,0.184665,-0.965179,-0.14,0.188
2460,245.9,0.98,1,-0.069161,0.156118,-0.985314,-0.100025,0.120643,-0.987644,-0.086,0.139
2461,246.0,0.98,1,-0.096721,0.18734,-0.977522,-0.112584,0.170169,-0.978962,-0.107,0.181
2462,246.1,0.98,1,-0.063544,0.158999,-0.985232,-0.092518,0.182551,-0.978834,-0.079,0.172
2463,246.2,0.88,1,-0.085425,0.185501,-0.978924,-0.084287,0.174621,-0.981021,-0.086,0.182
2464,246.3,0.88,1,-0.055922,0.21028,-0.97604,-0.095969,0.195066,-0.976084,-0.078,0.205
2465,246.4,0.88,1,-0.045703,0.179181,-0.982754,-0.109176,0.183772,-0.976887,-0.079,0.183
2466,246.5,0.98,1,-0.018347,0.176596,-0.984113,-0.122389,0.1742,-0.977075,-0.072,0.177
2467,246.6,0.98,1,-0.050514,0.173605,-0.983519,-0.12585,0.172349,-0.976963,-0.09,0.175
2468,246.7,0.88,1,-0.03099,0.163341,-0.986083,-0.124357,0.166341,-0.978195,-0.079,0.166
2469,246.8,0.88,1,-0.040396,0.174655,-0.983801,-0.132506,0.181681,-0.974389,-0.088,0.18
2470,246.9,0.88,1,-0.05394,0.190534,-0.980197,-0.116071,0.171326,-0.978353,-0.087,0.183
2471,247.0,0.98,1,-0.036956,0.177551,-0.983418,-0.11831,0.167164,-0.978805,-0.079,0.174
2472,247.1,0.88,1,-0.053887,0.188814,-0.980533,-0.115008,0.165336,-0.979509,-0.086,0.179
2473,247.2,0.98,1,-0.045086,0.183038,-0.982071,-0.114545,0.171906,-0.978431,-0.081,0.179
2474,247.3,0.98,1,-0.055962,0.199225,-0.978354,-0.112752,0.175773,-0.977952,-0.086,0.189
2475,247.4,0.98,1,-0.030769,0.188292,-0.981631,-0.119972,0.171722,-0.977813,-0.077,0.182
2476,247.5,0.98,1,-0.012996,0.09868,-0.995034,-0.172775,0.117337,-0.977947,-0.094,0.109
2477,247.6,0.98,1,-0.029238,0.053738,-0.998127,-0.187898,0.121808,-0.974606,-0.11,0.089
2478,247.7,0.98,1,0.004806,0.080614,-0.996734,-0.167095,0.172442,-0.970743,-0.082,0.128
2479,247.8,0.88,1,-0.058329,0.168249,-0.984017,-0.132008,0.170478,-0.976479,-0.097,0.171
2480,247.9,0.88,1,-0.060259,0.160292,-0.985229,-0.136282,0.153682,-0.978677,-0.1,0.159
2481,248.0,0.98,1,0.005362,0.110316,-0.993882,-0.130143,0.131436,-0.982745,-0.063,0.122
2482,248.1,0.98,1,-0.044115,0.147688,-0.98805,-0.143595,0.145623,-0.978864,-0.095,0.148
2483,248.2,0.88,1,-0.02162,0.154054,-0.987826,-0.149329,0.164138,-0.975069,-0.087,0.161
2484,248.3,0.98,1,-0.014445,0.119918,-0.992679,-0.133205,0.135104,-0.981837,-0.075,0.128
2485,248.4,0.98,1,-0.089347,0.169975,-0.98139,-0.140222,0.150558,-0.978606,-0.117,0.162
2486,248.5,0.98,1,-0.081334,0.163292,-0.98322,-0.115228,0.146529,-0.982472,-0.1,0.156
2487,248.6,0.88,1,-0.05741,0.161281,-0.985237,-0.107215,0.143842,-0.983776,-0.083,0.154
2488,248.7,0.98,1,-0.060067,0.185503,-0.980806,-0.142683,0.160062,-0.97674,-0.103,0.175
2489,248.8,0.88,1,-0.000868,0.142238,-0.989832,-0.101958,0.137747,-0.985206,-0.052,0.141
2490,248.9,0.98,1,-0.069934,0.179623,-0.981246,-0.128352,0.139712,-0.981838,-0.101,0.161
2491,249.0,0.98,1,-0.030659,0.181638,-0.982888,-0.168653,0.161916,-0.972286,-0.102,0.174
2492,249.1,0.98,1,-0.030638,0.174171,-0.984239,-0.173668,0.178714,-0.968453,-0.104,0.179
2493,249.2,0.98,1,-0.024801,0.183762,-0.982658,-0.152409,0.203758,-0.967085,-0.091,0.196
2494,249.3,0.98,1,0.023192,0.13898,-0.990024,-0.169282,0.153508,-0.973539,-0.074,0.148
2495,249.4,0.98,1,-0.016011,0.169088,-0.985471,-0.18032,0.179579,-0.967076,-0.1,0.177
2496,249.5,0.98,1,-0.026673,0.173539,-0.984466,-0.194428,0.169222,-0.96621,-0.113,0.174
2497,249.6,0.98,1,-0.047814,0.185844,-0.981415,-0.154628,0.191332,-0.969269,-0.103,0.191
2498,249.7,0.98,1,-0.054729,0.189605,-0.980334,-0.187366,0.179999,-0.965657,-0.124,0.188
2499,249.8,0.98,1,-0.068367,0.206508,-0.976054,-0.143862,0.198748,-0.969434,-0.109,0.205
2500,249.9,0.98,1,-0.071408,0.208598,-0.975391,-0.170798,0.199244,-0.964951,-0.124,0.207
2501,250.0,0.98,1,-0.045901,0.190073,-0.980696,-0.172497,0.16978,-0.970268,-0.111,0.182
2502,250.1,0.98,1,-0.04894,0.194769,-0.979627,-0.164348,0.172698,-0.971167,-0.109,0.186
2503,250.2,0.98,1,-0.048094,0.218673,-0.974612,-0.185492,0.169384,-0.967937,-0.12,0.197
2504,250.3,0.98,1,-0.049492,0.216373,-0.975055,-0.16426,0.206559,-0.964548,-0.11,0.215
2505,250.4,0.98,1,-0.064528,0.215107,-0.974456,-0.18191,0.164525,-0.969454,-0.126,0.193
2506,250.5,0.88,1,-0.043027,0.139071,-0.989347,-0.084177,0.163756,-0.982903,-0.064,0.152
2507,250.6,0.88,1,-0.059741,0.14645,-0.987412,-0.077925,0.177635,-0.981006,-0.07,0.163
2508,250.7,0.98,1,-0.07439,0.159278,-0.984427,-0.078398,0.170346,-0.982261,-0.078,0.166
2509,250.8,0.88,1,-0.057604,0.153318,-0.986497,-0.105172,0.166286,-0.980453,-0.083,0.161
2510,250.9,0.88,1,0.044725,0.099619,-0.99402,-0.201041,0.22116,-0.954291,-0.08,0.163
2511,251.0,0.98,1,-0.066947,0.165304,-0.983968,-0.21181,0.216262,-0.953083,-0.143,0.194
2512,251.1,0.88,1,-0.077163,0.177787,-0.981039,-0.154178,0.214674,-0.96444,-0.118,0.199
2513,251.2,0.98,1,-0.022678,0.143136,-0.989443,-0.156651,0.21967,-0.962915,-0.092,0.184
2514,251.3,0.98,1,-0.056734,0.09107,-0.994227,-0.14289,0.159633,-0.97678,-0.101,0.127
2515,251.4,0.98,1,-0.06417,0.133228,-0.989006,-0.15255,0.180493,-0.971674,-0.11,0.159
2516,251.5,0.98,1,-0.021662,0.080279,-0.996537,-0.144686,0.262436,-0.95404,-0.085,0.174
2517,251.6,0.98,1,-0.030576,0.018221,-0.999366,-0.120512,0.071855,-0.990108,-0.076,0.045
2518,251.7,0.82,1,-0.020949,0.184505,-0.982608,-0.143043,0.222398,-0.964405,-0.084,0.206
2519,251.8,0.77,1,0.028692,0.08317,-0.996122,-0.129985,0.226178,-0.965374,-0.052,0.156
2520,251.9,0.88,1,-0.059321,0.106452,-0.992547,-0.109499,0.228434,-0.967382,-0.086,0.169
2521,252.0,0.88,1,-0.058445,0.103481,-0.992913,-0.01977,0.140341,-0.989906,-0.039,0.122
2522,252.1,0.88,1,-0.033174,0.072986,-0.996781,-0.017675,-0.0763,-0.996928,-0.025,-0.002
2523,252.2,0.98,1,0.004223,0.091831,-0.995766,-0.099685,-0.109762,-0.988946,-0.048,-0.009
2524,252.3,0.98,1,0.022346,0.064737,-0.997652,-0.121411,-0.010137,-0.992551,-0.05,0.027
2525,252.4,0.88,1,0.026932,0.049365,-0.998418,-0.099717,0.034277,-0.994425,-0.037,0.042
2526,252.5,0.88,1,0.036426,0.06278,-0.997362,-0.072051,0.041268,-0.996547,-0.018,0.052
2527,252.6,0.88,1,0.029726,0.090479,-0.995455,-0.103032,0.066941,-0.992423,-0.037,0.079
2528,252.7,0.82,1,0.023771,0.068025,-0.9974,-0.085206,0.060392,-0.994531,-0.031,0.064
2529,252.8,0.98,1,-0.003531,-0.02394,-0.999707,-0.14488,-0.015346,-0.98933,-0.074,-0.02
2530,252.9,0.98,1,0.077267,0.027632,-0.996628,-0.080802,0.074627,-0.993932,-0.002,0.051
2531,253.0,0.88,1,0.059113,0.023037,-0.997985,-0.059743,0.059485,-0.99644,-0.0,0.041
2532,253.1,0.88,1,0.067464,-0.051876,-0.996372,-0.08051,0.04539,-0.99572,-0.007,-0.003
2533,253.2,0.88,1,0.144129,-0.05731,-0.987898,-0.089437,-0.023194,-0.995722,0.028,-0.041
2534,253.3,0.88,1,0.053018,0.028698,-0.998181,-0.058431,0.104724,-0.992783,-0.003,0.067
2535,253.4,0.88,1,0.085611,-0.004678,-0.996318,-0.115907,0.00774,-0.99323,-0.015,0.002
2536,253.5,0.88,1,0.045394,0.024118,-0.998678,-0.011479,0.076898,-0.996973,0.017,0.051
2537,253.6,0.88,1,-0.006334,0.02457,-0.999678,-0.052665,0.116059,-0.991845,-0.03,0.07
2538,253.7,0.88,1,0.029801,0.039809,-0.998763,-0.089094,0.030942,-0.995542,-0.03,0.035
2539,253.8,0.98,1,-0.014019,0.023312,-0.99963,-0.037149,0.042016,-0.998426,-0.026,0.033
2540,253.9,0.98,1,0.031125,0.051372,-0.998194,0.002849,0.070944,-0.997476,0.017,0.061
2541,254.0,0.88,1,0.012037,0.030419,-0.999465,-0.132148,-0.14683,-0.980295,-0.061,-0.059
2542,254.1,0.88,1,0.029886,0.034743,-0.998949,-0.155557,-0.142417,-0.977507,-0.063,-0.054
2543,254.2,0.88,1,-0.012688,0.056383,-0.998329,-0.147109,-0.05141,-0.987783,-0.08,0.003
2544,254.3,0.93,1,-0.032214,0.043359,-0.99854,-0.168478,-0.114053,-0.979085,-0.101,-0.036
2545,254.4,0.88,1,0.03207,0.027117,-0.999118,-0.172343,-0.107587,-0.979144,-0.071,-0.041
2546,254.5,0.88,1,0.063596,0.063859,-0.99593,-0.109049,0.199446,-0.973822,-0.023,0.133
2547,254.6,0.88,1,-0.051901,-0.037656,-0.997942,-0.132807,0.121179,-0.983706,-0.093,0.042
2548,254.7,0.88,1,-0.068713,-0.008413,-0.997601,-0.091372,0.116866,-0.988936,-0.08,0.055
2549,254.8,0.93,1,-0.103211,-0.05735,-0.993005,-0.080167,0.101782,-0.991571,-0.092,0.022
2550,254.9,0.88,1,-0.07335,-0.001107,-0.997306,-0.172479,0.040831,-0.984167,-0.123,0.02
2551,255.0,0.88,1,-0.010775,0.035357,-0.999317,-0.087035,-0.005346,-0.996191,-0.049,0.015
2552,255.1,0.88,1,-0.051629,0.0909,-0.994521,-0.114665,-0.074201,-0.990629,-0.084,0.008
2553,255.2,0.88,1,-0.028565,0.052276,-0.998224,-0.136904,-0.106364,-0.984857,-0.083,-0.027
2554,255.3,0.88,1,0.027248,0.162689,-0.986301,-0.081261,-0.025125,-0.996376,-0.027,0.069
2555,255.4,0.88,1,0.063778,0.143503,-0.987593,-0.111633,-0.079125,-0.990594,-0.024,0.033
2556,255.5,0.88,1,-0.007855,0.133969,-0.990954,-0.108379,0.200429,-0.973695,-0.059,0.169
2557,255.6,0.88,1,-0.000749,0.25841,-0.966035,-0.114216,0.203312,-0.972429,-0.059,0.234
2558,255.7,0.88,1,0.05516,0.18267,-0.981626,-0.088851,0.056235,-0.994456,-0.017,0.12
2559,255.8,0.88,1,0.04705,0.157605,-0.986381,-0.138793,-0.024254,-0.990024,-0.046,0.067
2560,255.9,0.88,1,0.010527,0.092464,-0.99566,-0.096764,-0.066229,-0.993101,-0.043,0.013
2561,256.0,0.88,1,0.014503,0.106441,-0.994213,-0.104293,-0.020373,-0.994338,-0.045,0.043
2562,256.1,0.88,1,0.014597,0.143453,-0.989549,-0.107389,-0.029955,-0.993766,-0.047,0.057
2563,256.2,0.93,1,-0.014109,0.076875,-0.996941,-0.0519,-0.066237,-0.996453,-0.033,0.005
2564,256.3,0.88,1,-0.017239,0.061703,-0.997946,-0.070231,-0.093293,-0.993159,-0.044,-0.016
2565,256.4,0.98,1,0.016161,0.063189,-0.997871,-0.115068,-0.056992,-0.991721,-0.05,0.003
2566,256.5,0.88,1,-0.001549,0.094982,-0.995478,-0.117687,-0.07524,-0.990196,-0.06,0.01
2567,256.6,0.88,1,-0.016097,0.07122,-0.997331,-0.147121,-0.086026,-0.98537,-0.082,-0.007
2568,256.7,0.88,1,-0.005145,0.019761,-0.999792,-0.152491,-0.091649,-0.984046,-0.079,-0.036
2569,256.8,0.88,1,-0.03639,0.063843,-0.997296,-0.14237,-0.087384,-0.985949,-0.09,-0.012
2570,256.9,0.88,1,-0.003333,0.020293,-0.999789,-0.160115,-0.069496,-0.984649,-0.082,-0.025
2571,257.0,0.88,1,0.026026,0.044562,-0.998668,-0.164241,-0.104311,-0.980889,-0.07,-0.03
2572,257.1,0.88,1,0.013397,0.040502,-0.99909,-0.122915,-0.100704,-0.987295,-0.055,-0.03
2573,257.2,0.88,1,-0.048623,0.080895,-0.995536,-0.152293,-0.090825,-0.984153,-0.101,-0.005
2574,257.3,0.88,1,0.037893,0.054902,-0.997772,-0.174298,-0.094111,-0.980185,-0.069,-0.02
2575,257.4,0.88,1,-0.027287,-0.006528,-0.999606,-0.16444,-0.100946,-0.981208,-0.096,-0.054
2576,257.5,0.98,1,-0.020946,0.048442,-0.998606,-0.162709,-0.130119,-0.978057,-0.093,-0.041
2577,257.6,0.98,1,0.033705,0.037953,-0.998711,-0.146847,-0.109867,-0.983039,-0.057,-0.036
2578,257.7,0.98,1,-0.022751,0.043313,-0.998802,-0.139908,-0.122396,-0.982571,-0.082,-0.04
2579,257.8,0.88,1,0.043329,0.004992,-0.999048,-0.149472,-0.144769,-0.978111,-0.054,-0.071
2580,257.9,0.93,1,0.00065,-0.004078,-0.999991,-0.160934,-0.164389,-0.973179,-0.081,-0.085
2581,258.0,0.88,1,0.032423,0.054121,-0.998008,-0.160052,-0.119642,-0.979831,-0.064,-0.033
2582,258.1,0.93,1,0.065903,0.04333,-0.996885,-0.091584,-0.156182,-0.983473,-0.013,-0.057
2583,258.2,0.98,1,0.047957,0.031198,-0.998362,-0.105614,-0.098468,-0.98952,-0.029,-0.034
2584,258.3,0.93,1,-0.014578,0.098453,-0.995035,-0.104438,-0.075645,-0.99165,-0.06,0.011
2585,258.4,0.88,1,-0.035911,0.126055,-0.991373,-0.078301,-0.048719,-0.995739,-0.057,0.039
2586,258.5,0.88,1,-0.037807,-0.103617,-0.993898,-0.150057,-0.054617,-0.987168,-0.095,-0.08
2587,258.6,0.88,1,-0.038999,-0.100302,-0.994192,-0.138682,0.07072,-0.987809,-0.089,-0.015
2588,258.7,0.88,1,-0.033116,-0.110001,-0.99338,-0.126485,0.004555,-0.991958,-0.08,-0.053
2589,258.8,0.88,1,0.036566,-0.116629,-0.992502,-0.180248,0.047067,-0.982495,-0.073,-0.035
2590,258.9,0.88,1,0.043731,-0.113225,-0.992606,-0.214588,0.054903,-0.97516,-0.087,-0.03
2591,259.0,0.88,1,0.042954,-0.021732,-0.998841,-0.15186,0.115048,-0.981683,-0.055,0.047
2592,259.1,0.88,1,0.028943,-0.01819,-0.999416,-0.192767,-0.069438,-0.978785,-0.083,-0.044
2593,259.2,0.88,1,0.135762,0.053246,-0.98931,-0.066857,0.148214,-0.986693,0.035,0.102
2594,259.3,0.88,1,0.232468,-0.040217,-0.971772,-0.136292,0.090523,-0.986524,0.049,0.026
2595,259.4,0.88,1,0.16094,-0.104807,-0.981384,-0.093873,0.14837,-0.984467,0.034,0.022
2596,259.5,0.88,1,-2.1e-05,0.064448,-0.997921,-0.042799,0.215701,-0.975521,-0.022,0.141
2597,259.6,0.98,1,0.136988,0.181854,-0.973737,-0.082977,0.268922,-0.959581,0.028,0.229
2598,259.7,0.88,1,-0.035496,0.024689,-0.999065,-0.036946,0.078577,-0.996223,-0.036,0.052
2599,259.8,0.88,1,-0.045323,0.092136,-0.994714,-0.010424,0.063508,-0.997927,-0.028,0.078
2600,259.9,0.98,1,-0.003029,0.118895,-0.992902,-0.05495,0.078403,-0.995406,-0.029,0.099
2601,260.0,0.98,1,0.143846,0.126826,-0.981439,-0.02888,0.199378,-0.979497,0.059,0.165
2602,260.1,0.98,1,0.17749,0.24559,-0.952986,-0.136464,0.181823,-0.973816,0.021,0.218
2603,260.2,0.98,1,0.034053,0.127286,-0.991281,-0.156293,0.052897,-0.986293,-0.062,0.091
2604,260.3,0.88,1,0.028996,0.018734,-0.999404,-0.188181,0.036961,-0.981439,-0.08,0.028
2605,260.4,0.88,1,0.158191,0.034044,-0.986822,-0.060653,0.15627,-0.98585,0.049,0.096
2606,260.5,0.98,1,0.142851,0.197814,-0.969775,-0.102512,0.223969,-0.96919,0.021,0.214
2607,260.6,0.98,1,-0.127908,0.099124,-0.98682,-0.006828,0.064193,-0.997914,-0.068,0.082
2608,260.7,0.88,1,-0.07494,0.038063,-0.996461,-0.128586,0.160128,-0.978685,-0.103,0.1
2609,260.8,0.98,1,-0.057625,0.050066,-0.997082,-0.098299,0.205263,-0.973758,-0.079,0.129
