frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1667,166.6,0.98,1,-0.07218,0.043961,-0.996422,-0.120395,0.147779,-0.981665,-0.097,0.097
1668,166.7,0.98,1,-0.105295,0.10297,-0.989096,-0.105585,0.171256,-0.979552,-0.107,0.138
1669,166.8,0.98,1,-0.128274,0.095551,-0.987125,-0.08161,0.184306,-0.979475,-0.106,0.141
1670,166.9,0.98,1,-0.11541,0.10212,-0.988055,-0.121483,0.176399,-0.976793,-0.12,0.141
1671,167.0,0.88,1,-0.124806,0.10502,-0.986607,-0.032161,0.179662,-0.983202,-0.08,0.144
1672,167.1,0.88,1,-0.087942,0.130962,-0.987479,-0.054816,0.146106,-0.987749,-0.072,0.139
1673,167.2,0.88,1,-0.115745,0.061305,-0.991385,-0.017125,0.168173,-0.985609,-0.067,0.116
1674,167.3,0.88,1,-0.074813,0.092037,-0.992941,0.020615,0.098765,-0.994897,-0.027,0.096
1675,167.4,0.88,1,-0.108091,0.035583,-0.993504,0.017569,0.097252,-0.995105,-0.045,0.067
1676,167.5,0.88,1,-0.103546,0.084012,-0.99107,0.060418,0.127923,-0.989942,-0.022,0.107
1677,167.6,0.88,1,-0.039016,0.08225,-0.995848,0.137047,0.105249,-0.984957,0.049,0.094
1678,167.7,0.98,1,-0.070471,0.096647,-0.992821,0.084139,0.134349,-0.987356,0.007,0.116
1679,167.8,0.88,1,-0.088344,0.064427,-0.994004,0.131529,0.164446,-0.977577,0.022,0.116
1680,167.9,0.88,1,-0.086614,-0.002684,-0.996238,0.098853,0.134377,-0.985987,0.006,0.066
1681,168.0,0.88,1,0.052284,0.091472,-0.994434,0.103202,0.130929,-0.986006,0.078,0.112
1682,168.1,0.98,1,0.058701,0.167538,-0.984116,0.098471,0.193894,-0.976068,0.08,0.182
1683,168.2,0.88,1,-0.010867,0.169769,-0.985424,0.100845,0.149465,-0.983611,0.046,0.161
1684,168.3,0.88,1,0.004662,0.132586,-0.991161,0.079315,0.179922,-0.980478,0.043,0.157
1685,168.4,0.98,1,-0.012821,0.103124,-0.994586,0.078715,0.177927,-0.98089,0.033,0.141
1686,168.5,0.88,1,-0.017315,0.075225,-0.997016,0.037489,0.130234,-0.990774,0.01,0.103
1687,168.6,0.98,1,-0.086627,0.073739,-0.993508,-0.005465,0.063926,-0.99794,-0.046,0.069
1688,168.7,0.88,1,-0.064701,0.010757,-0.997847,0.010179,0.015657,-0.999826,-0.027,0.013
1689,168.8,0.88,1,-0.060523,0.044135,-0.997191,0.02154,0.047697,-0.99863,-0.02,0.046
