frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
552,55.1,0.88,1,0.009517,0.158428,-0.987325,-0.117369,0.175733,-0.977416,-0.055,0.168
553,55.2,0.88,1,-0.088496,0.1988,-0.976036,-0.103761,0.178313,-0.978488,-0.098,0.191
554,55.3,0.88,1,-0.117566,0.242891,-0.962903,-0.097996,0.191427,-0.976602,-0.111,0.22
555,55.4,0.88,1,-0.110661,0.272179,-0.955862,-0.103947,0.195605,-0.975158,-0.111,0.238
556,55.5,0.88,1,-0.117498,0.233401,-0.965255,-0.089086,0.194488,-0.976851,-0.106,0.217
557,55.6,0.88,1,-0.137604,0.231216,-0.963122,-0.088019,0.192897,-0.977263,-0.116,0.215
558,55.7,0.98,1,-0.119054,0.23153,-0.965515,-0.103315,0.233034,-0.966965,-0.115,0.236
559,55.8,0.98,1,-0.100367,0.229725,-0.968067,-0.09034,0.144589,-0.985359,-0.097,0.189
560,55.9,0.88,1,-0.100652,0.222511,-0.969721,-0.091483,0.146753,-0.984934,-0.098,0.187
561,56.0,0.98,1,-0.144362,0.238242,-0.960417,-0.093417,0.221657,-0.97064,-0.123,0.234
562,56.1,0.98,1,-0.1097,0.237782,-0.965104,-0.11382,0.156748,-0.981058,-0.114,0.2
563,56.2,0.98,1,-0.093034,0.23066,-0.968577,-0.100567,0.178147,-0.978851,-0.099,0.207
564,56.3,0.98,1,-0.13571,0.250196,-0.958637,-0.096125,0.234914,-0.967252,-0.12,0.247
565,56.4,0.88,1,-0.123995,0.239124,-0.963039,-0.087177,0.188984,-0.978103,-0.108,0.217
566,56.5,0.98,1,-0.102773,0.22409,-0.969134,-0.122867,0.152789,-0.980591,-0.115,0.191
567,56.6,0.98,1,-0.137795,0.238521,-0.961312,-0.096999,0.191676,-0.976653,-0.121,0.218
568,56.7,0.88,1,-0.095612,0.22659,-0.969286,-0.116627,0.154965,-0.981012,-0.108,0.193
569,56.8,0.88,1,-0.119959,0.223474,-0.9673,-0.100817,0.179101,-0.978651,-0.113,0.204
570,56.9,0.88,1,-0.084048,0.229178,-0.969749,-0.102963,0.143268,-0.984313,-0.095,0.188
571,57.0,0.88,1,-0.140802,0.234697,-0.961817,-0.10232,0.235691,-0.966426,-0.125,0.239
572,57.1,0.88,1,-0.134204,0.229573,-0.963995,-0.094866,0.238064,-0.966605,-0.118,0.238
573,57.2,0.88,1,-0.115595,0.210155,-0.97081,-0.097867,0.230656,-0.968101,-0.11,0.224
574,57.3,0.88,1,-0.126627,0.2054,-0.970452,-0.105344,0.201897,-0.973725,-0.119,0.207
575,57.4,0.88,1,-0.090709,0.192484,-0.977099,-0.102516,0.214834,-0.971255,-0.099,0.206
576,57.5,0.88,1,-0.139387,0.200596,-0.969707,-0.118277,0.207185,-0.971125,-0.132,0.207
577,57.6,0.88,1,-0.143059,0.201596,-0.968965,-0.110734,0.213763,-0.970589,-0.13,0.211
578,57.7,0.88,1,-0.102066,0.183028,-0.977795,-0.10842,0.208852,-0.971919,-0.108,0.198
579,57.8,0.88,1,-0.093553,0.196719,-0.975987,-0.097967,0.217019,-0.971239,-0.098,0.209
580,57.9,0.88,1,-0.122199,0.216413,-0.968624,-0.115383,0.233162,-0.965568,-0.122,0.228
581,58.0,0.88,1,-0.118137,0.216934,-0.969011,-0.113627,0.230372,-0.966446,-0.119,0.227
582,58.1,0.88,1,-0.121094,0.208541,-0.970488,-0.109499,0.204408,-0.972742,-0.118,0.209
583,58.2,0.88,1,-0.091621,0.192711,-0.976969,-0.094425,0.207424,-0.973683,-0.095,0.202
584,58.3,0.88,1,-0.044535,0.146147,-0.98826,-0.112947,0.184305,-0.976358,-0.08,0.167
585,58.4,0.88,1,-0.140165,0.218682,-0.965677,-0.121954,0.205795,-0.970966,-0.135,0.216
586,58.5,0.88,1,-0.089708,0.199688,-0.975745,-0.057338,0.218882,-0.974065,-0.075,0.211
587,58.6,0.88,1,-0.048784,0.142595,-0.988578,-0.07527,0.19179,-0.978545,-0.063,0.168
588,58.7,0.88,1,-0.051353,0.142458,-0.988468,-0.072855,0.200417,-0.976998,-0.063,0.173
589,58.8,0.88,1,-0.059504,0.1635,-0.984747,-0.076229,0.214088,-0.973835,-0.069,0.19
590,58.9,0.88,1,-0.11131,0.23524,-0.965542,-0.081917,0.233006,-0.969019,-0.1,0.237
591,59.0,0.88,1,-0.09975,0.205265,-0.97361,-0.080093,0.223749,-0.97135,-0.092,0.217
592,59.1,0.88,1,-0.138865,0.233128,-0.96248,-0.063999,0.241072,-0.968395,-0.105,0.241
593,59.2,0.88,1,-0.093135,0.205946,-0.974121,-0.066621,0.227478,-0.971502,-0.082,0.219
594,59.3,0.88,1,-0.128876,0.229987,-0.964623,-0.073006,0.240498,-0.9679,-0.104,0.239
595,59.4,0.88,1,-0.151595,0.240386,-0.958767,-0.084432,0.233734,-0.968628,-0.122,0.241
596,59.5,0.88,1,-0.145243,0.236411,-0.960736,-0.096999,0.198336,-0.975322,-0.124,0.221
597,59.6,0.88,1,-0.147926,0.236027,-0.960422,-0.112045,0.191097,-0.975155,-0.134,0.217
598,59.7,0.88,1,-0.140106,0.235515,-0.961719,-0.102607,0.173599,-0.979457,-0.124,0.208
599,59.8,0.88,1,-0.146387,0.229884,-0.962146,-0.105868,0.176514,-0.978588,-0.129,0.206
600,59.9,0.88,1,-0.119596,0.219072,-0.968351,-0.104183,0.158429,-0.981859,-0.114,0.191
601,60.0,0.88,1,-0.13622,0.23181,-0.963176,-0.081969,0.236994,-0.968047,-0.113,0.238
602,60.1,0.88,1,-0.1313,0.225955,-0.965249,-0.088217,0.221766,-0.971101,-0.113,0.227
603,60.2,0.88,1,-0.117604,0.224498,-0.967352,-0.088269,0.231889,-0.968729,-0.106,0.232
604,60.3,0.88,1,-0.117595,0.221992,-0.967931,-0.068404,0.2465,-0.966726,-0.096,0.238
605,60.4,0.88,1,-0.105532,0.194802,-0.975149,-0.086919,0.235827,-0.9679,-0.099,0.218
606,60.5,0.88,1,-0.118115,0.225209,-0.967125,-0.117722,0.253217,-0.96022,-0.122,0.243
607,60.6,0.88,1,-0.111357,0.217725,-0.969637,-0.088501,0.247136,-0.964931,-0.103,0.236
608,60.7,0.88,1,-0.118292,0.211795,-0.970129,-0.108424,0.202484,-0.973265,-0.116,0.21
609,60.8,0.88,1,-0.086028,0.193653,-0.977291,-0.139746,0.178183,-0.974024,-0.115,0.188
610,60.9,0.98,1,-0.109697,0.197703,-0.974105,-0.122557,0.214157,-0.96908,-0.119,0.209
611,61.0,0.88,1,-0.101898,0.205663,-0.973303,-0.084189,0.255665,-0.963093,-0.096,0.234
612,61.1,0.88,1,-0.095096,0.194313,-0.976319,-0.068912,0.221307,-0.972766,-0.084,0.21
613,61.2,0.88,1,-0.117114,0.217345,-0.969044,-0.10276,0.226338,-0.968613,-0.113,0.225
614,61.3,0.88,1,-0.122179,0.217288,-0.968431,-0.052794,0.265881,-0.962559,-0.09,0.245
615,61.4,0.88,1,-0.13203,0.198444,-0.971179,-0.0996,0.213766,-0.971794,-0.119,0.209
616,61.5,0.88,1,-0.102771,0.185864,-0.977186,-0.045311,0.237723,-0.970276,-0.076,0.214
617,61.6,0.88,1,-0.138649,0.192788,-0.971395,-0.044978,0.247284,-0.967898,-0.094,0.223
618,61.7,0.88,1,-0.137378,0.202383,-0.969623,-0.05687,0.230886,-0.971317,-0.1,0.22
619,61.8,0.98,1,-0.130819,0.187192,-0.973574,-0.052983,0.22743,-0.972352,-0.094,0.21
620,61.9,0.88,1,0.040827,0.177518,-0.98327,-0.174336,0.210135,-0.962003,-0.069,0.197
621,62.0,0.88,1,-0.071603,0.122423,-0.989892,-0.23975,0.175334,-0.954871,-0.159,0.152
622,62.1,0.88,1,-0.064649,0.148707,-0.986766,-0.188345,0.152204,-0.970237,-0.129,0.153
623,62.2,0.88,1,-0.052142,0.124276,-0.990877,-0.17079,0.129109,-0.976812,-0.113,0.128
624,62.3,0.88,1,-0.112544,0.211347,-0.97091,-0.132356,0.107977,-0.985303,-0.125,0.162
625,62.4,0.88,1,0.07461,0.247905,-0.965907,-0.153416,0.232688,-0.960375,-0.041,0.245
626,62.5,0.88,1,0.040233,0.186785,-0.981577,-0.222139,0.177446,-0.958732,-0.093,0.186
627,62.6,0.88,1,-0.04388,0.143534,-0.988672,-0.264634,0.175872,-0.948176,-0.158,0.163
628,62.7,0.88,1,-0.045372,0.130366,-0.990427,-0.243694,0.12782,-0.961393,-0.147,0.132
629,62.8,0.88,1,-0.046941,0.147477,-0.987951,-0.192811,0.183442,-0.963936,-0.122,0.168
630,62.9,0.88,1,-0.061095,0.163294,-0.984684,-0.214447,0.184645,-0.959124,-0.141,0.177
631,63.0,0.88,1,-0.061021,0.232909,-0.970582,-0.179081,0.246962,-0.952334,-0.124,0.245
632,63.1,0.88,1,-0.063227,0.228057,-0.971593,-0.168395,0.240011,-0.956053,-0.12,0.238
633,63.2,0.88,1,-0.058613,0.224088,-0.972805,-0.16668,0.234751,-0.957658,-0.116,0.233
634,63.3,0.88,1,-0.047711,0.221727,-0.973941,-0.170074,0.228724,-0.95852,-0.112,0.229
635,63.4,0.88,1,-0.079286,0.222544,-0.971693,-0.164538,0.235416,-0.957866,-0.126,0.233
636,63.5,0.98,1,-0.066615,0.23464,-0.969797,-0.155653,0.241882,-0.95774,-0.115,0.242
637,63.6,0.98,1,0.073516,0.060781,-0.99544,-0.283056,0.216189,-0.93442,-0.108,0.143
638,63.7,0.98,1,0.040713,0.121006,-0.991817,-0.281306,0.228844,-0.931932,-0.124,0.18
639,63.8,0.88,1,-0.056038,0.157823,-0.985876,-0.072444,0.189043,-0.979293,-0.065,0.175
640,63.9,0.88,1,-0.071585,0.175315,-0.981906,-0.086779,0.186716,-0.978574,-0.081,0.183
641,64.0,0.98,1,-0.089139,0.182684,-0.979122,-0.134678,0.227779,-0.964354,-0.115,0.208
642,64.1,0.88,1,-0.076493,0.181983,-0.980322,-0.098192,0.223411,-0.969766,-0.089,0.205
643,64.2,0.98,1,-0.04782,0.177446,-0.982968,-0.079664,0.210171,-0.974414,-0.065,0.195
644,64.3,0.88,1,-0.048755,0.176211,-0.983144,-0.09571,0.225857,-0.969447,-0.074,0.203
645,64.4,0.88,1,0.001968,0.155987,-0.987757,-0.122223,0.234365,-0.964435,-0.062,0.197
646,64.5,0.88,1,-0.110179,0.191623,-0.975265,-0.075923,0.178755,-0.98096,-0.095,0.187
647,64.6,0.88,1,-0.100658,0.184665,-0.977633,-0.095296,0.187787,-0.977576,-0.1,0.188
648,64.7,0.88,1,-0.092219,0.197136,-0.976029,-0.082512,0.198017,-0.97672,-0.089,0.2
649,64.8,0.88,1,-0.13016,0.210281,-0.968938,-0.07984,0.191873,-0.978167,-0.107,0.204
650,64.9,0.88,1,-0.154047,0.232709,-0.960269,-0.082734,0.191594,-0.977981,-0.122,0.216
651,65.0,0.88,1,-0.149231,0.225591,-0.962725,-0.082912,0.20425,-0.975401,-0.119,0.218
652,65.1,0.88,1,-0.094728,0.203421,-0.974498,-0.091005,0.205727,-0.974369,-0.095,0.207
653,65.2,0.88,1,-0.094386,0.197098,-0.97583,-0.082868,0.188114,-0.978645,-0.09,0.195
654,65.3,0.88,1,-0.083268,0.190792,-0.978092,-0.090605,0.198563,-0.975891,-0.089,0.197
655,65.4,0.88,1,-0.112079,0.210189,-0.971215,-0.081136,0.19459,-0.977523,-0.099,0.205
656,65.5,0.88,1,-0.12021,0.21856,-0.968391,-0.086191,0.212773,-0.973293,-0.106,0.219
657,65.6,0.88,1,-0.174129,0.207389,-0.962636,-0.096703,0.19854,-0.97531,-0.139,0.206
658,65.7,0.88,1,-0.14837,0.204042,-0.967653,-0.091342,0.224084,-0.97028,-0.123,0.217
659,65.8,0.88,1,-0.158276,0.20538,-0.965799,-0.079853,0.197407,-0.977064,-0.122,0.204
660,65.9,0.88,1,-0.138955,0.192847,-0.97134,-0.071364,0.189361,-0.979311,-0.107,0.193
661,66.0,0.88,1,-0.092349,0.207517,-0.973863,-0.162506,0.210291,-0.964038,-0.131,0.212
662,66.1,0.88,1,-0.100943,0.194641,-0.975667,-0.172924,0.198212,-0.964784,-0.14,0.2
663,66.2,0.88,1,-0.094228,0.211663,-0.97279,-0.165898,0.192915,-0.967089,-0.133,0.206
664,66.3,0.88,1,-0.096007,0.203766,-0.974301,-0.160263,0.188948,-0.968821,-0.131,0.199
665,66.4,0.88,1,-0.099755,0.205636,-0.973531,-0.16355,0.199088,-0.966238,-0.135,0.206
